507.92938232	4.23529434
507.93347168	4.25490189
507.93347168	4.25490189
507.93753052	4.23529434
507.94174194	4.23529434
507.94586182	4.25490189
507.94586182	4.23529434
507.94982910	4.21568632
507.95388794	4.21568632
507.95809937	4.23529434
507.95809937	4.23529434
507.96215820	4.23529434
507.96636963	4.21568632
507.96636963	4.17647076
507.97036743	4.19607830
507.97454834	4.21568632
507.97863770	4.25490189
507.97863770	4.27450991
507.98260498	4.23529434
507.98687744	4.21568632
507.99090576	4.17647076
507.99090576	3.74509811
507.99499512	3.50980401
507.99908447	4.25490189
508.00308228	4.25490189
508.00717163	4.25490189
508.01135254	4.21568632
508.01135254	4.21568632
508.01541138	4.21568632
508.01947021	4.21568632
508.02365112	4.21568632
508.02365112	4.17647076
508.02774048	4.19607830
508.03189087	4.19607830
508.03601074	4.19607830
508.03601074	4.21568632
508.03997803	4.21568632
508.04409790	4.19607830
508.04830933	4.19607830
508.05242920	4.19607830
508.05657959	4.13725471
508.05657959	4.13725471
508.06054688	4.11764717
508.06463623	3.09803915
508.06881714	2.90196085
508.06881714	2.92156863
508.07287598	2.90196085
508.07687378	2.90196085
508.08102417	2.92156863
508.08102417	2.92156863
508.08514404	2.92156863
508.08926392	2.90196085
508.09323120	2.90196085
508.09741211	2.92156863
508.10156250	2.92156863
508.10156250	2.92156863
508.10565186	2.92156863
508.10968018	2.92156863
508.11395264	2.90196085
508.11395264	2.92156863
508.11791992	2.92156863
508.12200928	2.92156863
508.12619019	2.92156863
508.12619019	2.92156863
508.13018799	2.92156863
508.13427734	2.90196085
508.13836670	2.90196085
508.14254761	2.90196085
508.14663696	2.90196085
508.14663696	2.90196085
508.15063477	2.90196085
508.15475464	2.92156863
508.15890503	2.90196085
508.15890503	2.90196085
508.16293335	2.90196085
508.16702271	2.90196085
508.17114258	2.92156863
508.17114258	2.90196085
508.17532349	2.90196085
508.17944336	2.90196085
508.18344116	2.92156863
508.18756104	2.92156863
508.19171143	2.92156863
508.19171143	2.92156863
508.19577026	2.92156863
508.19985962	2.92156863
508.20391846	2.92156863
508.20391846	2.90196085
508.20800781	2.92156863
508.21212769	2.90196085
508.21624756	2.90196085
508.21624756	2.90196085
508.22027588	2.90196085
508.22445679	2.90196085
508.22857666	2.90196085
508.23269653	2.90196085
508.23681641	2.88235283
508.23681641	2.98039222
508.24096680	3.15686274
508.24493408	3.01960778
508.24905396	2.90196085
508.24905396	2.86274505
508.25305176	2.92156863
508.25717163	3.29411769
508.26126099	3.96078420
508.26126099	4.25490189
508.26538086	4.21568632
508.26956177	4.21568632
508.27355957	4.25490189
508.27761841	4.27450991
508.28173828	4.27450991
508.28173828	4.27450991
508.28591919	4.25490189
508.28991699	4.23529434
508.29403687	4.23529434
508.29403687	4.25490189
508.29818726	4.25490189
508.30230713	4.25490189
508.30639648	4.21568632
508.30639648	4.21568632
508.31042480	4.19607830
508.31457520	4.19607830
508.31457520	4.19607830
508.31866455	4.19607830
508.32275391	4.19607830
508.32687378	4.19607830
508.32687378	4.11764717
508.33093262	4.09803915
508.33499146	4.09803915
508.33914185	4.11764717
508.33914185	4.17647076
508.34310913	4.09803915
508.34722900	3.82352948
508.35137939	2.88235283
508.35137939	2.90196085
508.35549927	2.90196085
508.35961914	2.90196085
508.35961914	2.90196085
508.36364746	2.90196085
508.36785889	2.90196085
508.37182617	2.88235283
