1420.19384766	2.35294127
1420.19799805	2.23529410
1420.20214844	2.25490189
1420.20642090	2.25490189
1420.21032715	2.35294127
1420.21032715	2.41176462
1420.21435547	2.43137264
1420.21875000	2.41176462
1420.22265625	2.56862736
1420.22265625	2.72549009
1420.22668457	2.64705873
1420.23083496	2.68627453
1420.23510742	2.54901958
1420.23510742	2.54901958
1420.23913574	2.43137264
1420.24304199	2.54901958
1420.24719238	2.64705873
1420.25122070	2.62745094
1420.25549316	2.50980401
1420.25549316	2.54901958
1420.25964355	2.50980401
1420.26354980	2.58823538
1420.26794434	2.60784316
1420.26794434	2.64705873
1420.27185059	2.39215684
1420.27600098	2.19607854
1420.28051758	2.07843137
1420.28051758	2.03921580
1420.28393555	2.15686274
1420.28820801	2.11764717
1420.29235840	2.07843137
1420.29638672	2.19607854
1420.30053711	2.17647052
1420.30053711	2.50980401
1420.30456543	2.68627453
1420.30859375	2.58823538
1420.31274414	2.62745094
1420.31274414	2.66666675
1420.31677246	2.58823538
1420.32128906	2.43137264
1420.32507324	2.54901958
1420.32507324	2.50980401
1420.32922363	2.58823538
1420.33325195	2.47058821
1420.33764648	2.47058821
1420.33764648	2.49019599
1420.34155273	2.60784316
1420.34558105	2.80392146
1420.34558105	2.74509811
1420.34960938	2.70588231
1420.35375977	2.47058821
1420.35839844	2.39215684
1420.35839844	2.31372547
1420.36181641	2.41176462
1420.36657715	2.47058821
1420.37036133	2.47058821
1420.37036133	2.47058821
1420.37451172	2.39215684
1420.37829590	2.43137264
1420.38256836	2.41176462
1420.38256836	2.70588231
1420.38684082	2.74509811
1420.39074707	2.74509811
1420.39074707	2.58823538
1420.39477539	2.66666675
1420.39880371	2.54901958
1420.40295410	2.49019599
1420.40295410	2.64705873
1420.40710449	2.58823538
1420.41113281	2.62745094
1420.41516113	2.52941179
1420.41516113	2.37254906
1420.41931152	2.19607854
1420.42333984	2.49019599
1420.42773438	2.52941179
1420.42773438	2.45098042
1420.43151855	2.45098042
1420.43579102	2.43137264
1420.43579102	2.47058821
1420.43981934	2.43137264
1420.44384766	2.60784316
1420.44787598	2.56862736
1420.44787598	2.60784316
1420.45202637	2.45098042
1420.45617676	2.47058821
1420.46020508	2.37254906
1420.46020508	2.47058821
1420.46459961	2.60784316
1420.46887207	2.49019599
1420.47253418	2.54901958
1420.47253418	2.41176462
1420.47668457	2.45098042
1420.48071289	2.41176462
1420.48071289	2.66666675
1420.48498535	2.76470590
1420.48925781	2.76470590
1420.49291992	2.72549009
1420.49291992	2.58823538
1420.49719238	2.45098042
1420.50109863	2.35294127
1420.50537109	2.49019599
1420.50537109	2.43137264
1420.50927734	2.54901958
1420.51367188	2.31372547
1420.51757813	2.49019599
1420.51757813	2.45098042
1420.52172852	2.49019599
1420.52575684	2.54901958
1420.53002930	2.25490189
1420.53430176	1.96078432
1420.53820801	1.94117641
1420.53820801	1.88235295
1420.54235840	2.13725495
1420.54614258	2.31372547
1420.55029297	2.47058821
1420.55029297	2.62745094
1420.55554199	2.68627453
1420.55847168	2.68627453
1420.56262207	2.70588231
1420.56262207	2.86274505
1420.56665039	2.82352948
1420.57092285	2.80392146
1420.57482910	2.58823538
1420.57897949	2.41176462
1420.58312988	2.47058821
1420.58312988	2.54901958
1420.58728027	2.47058821
1420.59118652	2.45098042
1420.59582520	2.33333325
1420.59582520	2.41176462
1420.59948730	2.35294127
1420.60363770	2.62745094
1420.60766602	2.58823538
1420.60766602	2.58823538
1420.61193848	2.49019599
1420.61608887	2.43137264
1420.62023926	2.25490189
1420.62402344	2.49019599
1420.62817383	2.41176462
1420.62817383	2.39215684
1420.63220215	2.41176462
1420.63684082	2.43137264
1420.64038086	2.27450991
1420.64038086	2.41176462
1420.64465332	2.52941179
1420.64855957	2.47058821
1420.65270996	2.47058821
1420.65270996	2.33333325
1420.65686035	2.37254906
1420.66101074	2.33333325
1420.66503906	2.58823538
1420.66918945	2.58823538
1420.67333984	2.45098042
1420.67333984	2.43137264
1420.67724609	2.41176462
1420.68139648	2.37254906
1420.68566895	2.50980401
1420.68566895	2.45098042
1420.68969727	2.45098042
1420.69372559	2.21568632
1420.69775391	2.23529410
1420.69775391	2.07843137
1420.70214844	2.19607854
1420.70605469	2.31372547
1420.71008301	2.15686274
1420.71423340	1.98039210
1420.71850586	2.00000000
1420.71850586	1.92156863
1420.72253418	2.23529410
1420.72644043	2.31372547
1420.73059082	2.47058821
1420.73059082	2.56862736
1420.73461914	2.62745094
1420.73901367	2.60784316
1420.74279785	2.64705873
1420.74279785	2.84313726
1420.74682617	2.76470590
1420.75097656	2.78431368
1420.75524902	2.62745094
1420.75927734	2.49019599
1420.76330566	2.56862736
1420.76330566	2.62745094
1420.76745605	2.54901958
1420.77160645	2.43137264
1420.77563477	2.23529410
1420.77563477	2.25490189
1420.77966309	2.13725495
1420.78369141	2.23529410
1420.78808594	2.19607854
1420.78808594	2.09803915
1420.79199219	1.82352936
1420.79614258	1.80392158
1420.80017090	1.70588231
1420.80017090	1.62745094
1420.80493164	2.11764717
1420.80834961	2.27450991
1420.80834961	2.50980401
1420.81262207	2.64705873
1420.81689453	2.84313726
1420.82080078	2.82352948
1420.82080078	2.98039222
1420.82482910	2.98039222
1420.82885742	2.86274505
1420.83300781	2.78431368
1420.83300781	2.58823538
1420.83715820	2.52941179
1420.84106445	2.45098042
1420.84521484	2.58823538
1420.84521484	2.52941179
1420.84924316	2.52941179
1420.85339355	2.29411769
1420.85339355	2.25490189
1420.85742188	2.15686274
1420.86157227	2.15686274
1420.86572266	2.29411769
1420.86572266	2.19607854
1420.86999512	2.27450991
1420.87402344	2.07843137
1420.87805176	2.15686274
1420.87805176	2.07843137
1420.88208008	2.29411769
1420.88671875	2.37254906
1420.89038086	2.33333325
1420.89038086	2.23529410
1420.89440918	2.09803915
1420.89855957	2.11764717
1420.89855957	2.03921580
1420.90258789	2.31372547
1420.90698242	2.37254906
1420.91088867	2.54901958
1420.91088867	2.45098042
1420.91491699	2.58823538
1420.91894531	2.54901958
1420.92333984	2.72549009
1420.92333984	2.84313726
1420.92761230	2.84313726
1420.93139648	2.94117641
1420.93554688	2.78431368
1420.93554688	2.74509811
1420.93957520	2.60784316
1420.94360352	2.74509811
1420.94360352	2.82352948
1420.94763184	2.72549009
1420.95202637	2.68627453
1420.95605469	2.56862736
1420.95605469	2.56862736
1420.95996094	2.47058821
1420.96398926	2.62745094
1420.96813965	2.60784316
1420.96813965	2.56862736
1420.97229004	2.37254906
1420.97631836	2.43137264
1420.98034668	2.37254906
1420.98034668	2.54901958
1420.98449707	2.72549009
1420.98876953	2.70588231
1420.99279785	2.60784316
1420.99682617	2.62745094
1421.00146484	2.50980401
1421.00146484	2.64705873
1421.00512695	2.62745094
1421.00915527	2.60784316
1421.01342773	2.58823538
1421.01342773	2.45098042
1421.01721191	2.41176462
1421.02148438	2.35294127
1421.02551270	2.50980401
1421.02551270	2.45098042
1421.02966309	2.49019599
1421.03369141	2.27450991
1421.03784180	2.25490189
1421.04187012	2.37254906
1421.04602051	2.49019599
1421.04602051	2.47058821
1421.05004883	2.49019599
1421.05432129	2.33333325
1421.05834961	2.29411769
1421.05834961	2.31372547
1421.06225586	2.56862736
1421.06640625	2.52941179
1421.07092285	2.62745094
1421.07092285	2.58823538
1421.07470703	2.58823538
1421.07873535	2.56862736
1421.08288574	2.68627453
1421.08703613	2.64705873
1421.09094238	2.72549009
1421.09094238	2.52941179
1421.09509277	2.62745094
1421.09936523	2.49019599
1421.10351563	2.62745094
1421.10351563	2.78431368
1421.10754395	2.66666675
1421.11145020	2.62745094
1421.11560059	2.47058821
1421.11560059	2.50980401
1421.12011719	2.41176462
1421.12377930	2.58823538
1421.12792969	2.56862736
1421.13195801	2.41176462
1421.13647461	2.31372547
1421.13647461	2.21568632
1421.14013672	2.13725495
1421.14428711	2.37254906
1421.14843750	2.47058821
1421.14843750	2.35294127
1421.15246582	2.27450991
1421.15661621	2.49019599
1421.16064453	2.47058821
1421.16064453	2.49019599
1421.16479492	2.70588231
1421.16894531	2.72549009
1421.17309570	2.49019599
1421.17700195	2.62745094
1421.18115234	2.33333325
1421.18115234	2.49019599
1421.18554688	2.45098042
1421.18945313	2.39215684
1421.19348145	2.19607854
1421.19348145	2.09803915
1421.19750977	2.01960778
1421.20166016	2.03921580
1421.20593262	2.25490189
1421.20593262	2.17647052
1421.20983887	2.23529410
1421.21386719	2.17647052
1421.21826172	2.11764717
1421.22216797	2.31372547
1421.22619629	2.43137264
1421.22619629	2.50980401
1421.23034668	2.49019599
1421.23437500	2.37254906
1421.23876953	2.47058821
1421.23876953	2.35294127
1421.24255371	2.50980401
1421.24670410	2.49019599
1421.25073242	2.66666675
1421.25073242	2.54901958
1421.25500488	2.50980401
1421.25891113	2.54901958
1421.26330566	2.78431368
1421.26745605	2.72549009
1421.27185059	2.74509811
1421.27185059	2.52941179
1421.27563477	2.58823538
1421.27978516	2.45098042
1421.28393555	2.52941179
1421.28393555	2.60784316
1421.28771973	2.50980401
1421.29199219	2.49019599
1421.29626465	2.39215684
1421.29626465	2.35294127
1421.30017090	2.35294127
1421.30407715	2.50980401
1421.30859375	2.49019599
1421.30859375	2.56862736
1421.31225586	2.45098042
1421.31628418	2.41176462
1421.31628418	2.39215684
1421.32092285	2.50980401
1421.32482910	2.72549009
1421.32885742	2.74509811
1421.32885742	2.72549009
1421.33288574	2.60784316
1421.33679199	2.58823538
1421.34094238	2.45098042
1421.34094238	2.56862736
1421.34497070	2.62745094
1421.34912109	2.66666675
1421.35327148	2.68627453
1421.35327148	2.62745094
1421.35717773	2.82352948
1421.36145020	2.78431368
1421.36145020	3.01960778
1421.36560059	3.00000000
1421.36999512	3.01960778
1421.37365723	2.78431368
1421.37365723	2.74509811
1421.37780762	2.58823538
1421.38183594	2.68627453
1421.38659668	2.78431368
1421.38659668	2.72549009
1421.39013672	2.72549009
1421.39428711	2.60784316
1421.39831543	2.62745094
1421.39831543	2.47058821
1421.40270996	2.70588231
1421.40673828	2.76470590
1421.40673828	2.72549009
1421.41052246	2.70588231
1421.41467285	2.58823538
1421.41906738	2.60784316
1421.41906738	2.56862736
1421.42285156	2.76470590
1421.42700195	2.72549009
1421.43103027	2.76470590
1421.43103027	2.70588231
1421.43518066	2.66666675
1421.43933105	2.52941179
1421.44335938	2.66666675
1421.44335938	2.80392146
1421.44738770	2.68627453
1421.45153809	2.70588231
1421.45153809	2.56862736
1421.45581055	2.52941179
1421.45971680	2.39215684
1421.46398926	2.54901958
1421.46398926	2.50980401
1421.46813965	2.52941179
1421.47216797	2.47058821
1421.47656250	2.31372547
1421.47656250	2.29411769
1421.48083496	2.23529410
1421.48474121	2.41176462
1421.48840332	2.39215684
1421.48840332	2.43137264
1421.49243164	2.27450991
1421.49670410	2.37254906
1421.49670410	2.35294127
1421.50085449	2.37254906
1421.50488281	2.50980401
1421.50878906	2.56862736
1421.50878906	2.54901958
1421.51293945	2.41176462
1421.51721191	2.47058821
1421.52099609	2.41176462
1421.52099609	2.66666675
1421.52514648	2.68627453
1421.52929688	2.64705873
1421.53332520	2.60784316
1421.53332520	2.50980401
1421.53759766	2.41176462
1421.54174805	2.33333325
1421.54577637	2.41176462
1421.54992676	2.47058821
1421.55395508	2.33333325
1421.55395508	2.39215684
1421.55798340	2.37254906
1421.56237793	2.49019599
1421.56640625	2.58823538
1421.56640625	2.52941179
1421.57043457	2.50980401
1421.57470703	2.37254906
1421.57849121	2.35294127
1421.57849121	2.25490189
1421.58264160	2.43137264
1421.58666992	2.41176462
1421.59069824	2.31372547
1421.59497070	2.19607854
1421.59912109	2.17647052
1421.59912109	2.19607854
1421.60302734	2.41176462
1421.60693359	2.39215684
1421.61132813	2.49019599
1421.61132813	2.33333325
1421.61535645	2.35294127
1421.61950684	2.25490189
1421.62353516	2.41176462
1421.62353516	2.54901958
1421.62756348	2.45098042
1421.63171387	2.39215684
1421.63586426	2.27450991
1421.64001465	2.15686274
1421.64404297	2.29411769
1421.64404297	2.35294127
1421.64807129	2.41176462
1421.65234375	2.35294127
1421.65625000	2.35294127
1421.65625000	2.35294127
1421.66052246	2.41176462
1421.66503906	2.62745094
1421.66894531	2.58823538
1421.66894531	2.66666675
1421.67297363	2.50980401
1421.67687988	2.52941179
1421.68103027	2.56862736
1421.68493652	2.62745094
1421.68920898	2.54901958
1421.68920898	2.58823538
1421.69323730	2.47058821
1421.69750977	2.47058821
1421.70141602	2.35294127
1421.70141602	2.58823538
1421.70556641	2.54901958
1421.70947266	2.54901958
1421.71386719	2.39215684
1421.71386719	2.33333325
1421.71801758	2.29411769
1421.72192383	2.29411769
1421.72595215	2.35294127
1421.73010254	2.43137264
1421.73413086	2.31372547
1421.73413086	2.37254906
1421.73864746	2.29411769
1421.74243164	2.47058821
1421.74645996	2.58823538
1421.74645996	2.56862736
1421.75073242	2.60784316
1421.75476074	2.50980401
1421.75866699	2.52941179
1421.75866699	2.47058821
1421.76281738	2.66666675
1421.76696777	2.60784316
1421.77111816	2.43137264
1421.77526855	2.39215684
1421.77917480	2.35294127
1421.77917480	2.39215684
1421.78344727	2.56862736
1421.78747559	2.49019599
1421.79162598	2.49019599
1421.79162598	2.29411769
1421.79577637	2.25490189
1421.79980469	2.09803915
1421.80468750	2.27450991
1421.80468750	2.29411769
1421.80786133	2.31372547
1421.81201172	2.31372547
1421.81616211	2.23529410
1421.81616211	2.27450991
1421.82031250	2.25490189
1421.82421875	2.49019599
1421.82421875	2.47058821
1421.82861328	2.54901958
1421.83251953	2.43137264
1421.83666992	2.45098042
1421.83666992	2.45098042
1421.84057617	2.52941179
1421.84472656	2.72549009
1421.84899902	2.74509811
1421.84899902	2.82352948
1421.85351563	2.74509811
1421.85705566	2.84313726
1421.86132813	2.78431368
1421.86132813	3.01960778
1421.86523438	3.05882359
1421.86975098	3.00000000
1421.86975098	2.92156863
1421.87341309	2.72549009
1421.87768555	2.60784316
1421.88159180	2.50980401
1421.88159180	2.60784316
1421.88598633	2.52941179
1421.89001465	2.56862736
1421.89392090	2.37254906
1421.89392090	2.37254906
1421.89807129	2.27450991
1421.90258789	2.21568632
1421.90649414	2.33333325
1421.90649414	2.31372547
1421.91027832	2.27450991
1421.91442871	2.17647052
1421.91442871	2.31372547
1421.91870117	2.35294127
1421.92260742	2.64705873
1421.92663574	2.80392146
1421.92663574	2.82352948
1421.93090820	2.80392146
1421.93493652	2.72549009
1421.93908691	2.68627453
1421.93908691	2.64705873
1421.94299316	2.82352948
1421.94714355	2.76470590
1421.95129395	2.76470590
1421.95129395	2.58823538
1421.95544434	2.56862736
1421.95947266	2.47058821
1421.95947266	2.50980401
1421.96350098	2.60784316
1421.96777344	2.49019599
1421.97180176	2.47058821
1421.97180176	2.27450991
1421.97583008	2.29411769
1421.97998047	2.15686274
1421.98413086	2.35294127
1421.98413086	2.37254906
1421.98815918	2.35294127
1421.99230957	2.27450991
1421.99633789	2.21568632
1421.99633789	2.21568632
1422.00036621	2.19607854
1422.00476074	2.39215684
1422.00854492	2.47058821
1422.01269531	2.33333325
1422.01684570	2.39215684
1422.01684570	2.33333325
1422.02124023	2.47058821
1422.02502441	2.60784316
1422.02929688	2.56862736
1422.02929688	2.60784316
1422.03308105	2.49019599
1422.03735352	2.52941179
1422.04138184	2.43137264
1422.04138184	2.64705873
1422.04541016	2.64705873
1422.04956055	2.62745094
1422.05407715	2.43137264
1422.05773926	2.39215684
1422.06188965	2.37254906
1422.06188965	2.52941179
1422.06591797	2.43137264
1422.07019043	2.47058821
1422.07421875	2.25490189
1422.07421875	2.21568632
1422.07824707	2.07843137
1422.08239746	2.19607854
1422.08654785	2.27450991
1422.08654785	2.21568632
1422.09057617	2.23529410
1422.09484863	2.11764717
1422.09875488	2.07843137
1422.10302734	2.31372547
1422.10705566	2.37254906
1422.10705566	2.41176462
1422.11108398	2.37254906
1422.11511230	2.35294127
1422.11950684	2.35294127
1422.11950684	2.39215684
1422.12341309	2.60784316
1422.12744141	2.54901958
1422.13159180	2.60784316
1422.13159180	2.45098042
1422.13562012	2.45098042
1422.13977051	2.35294127
1422.14392090	2.52941179
1422.14807129	2.47058821
1422.15234375	2.45098042
1422.15234375	2.33333325
1422.15637207	2.35294127
1422.16015625	2.29411769
1422.16430664	2.49019599
1422.16430664	2.49019599
1422.16857910	2.50980401
1422.17272949	2.37254906
1422.17687988	2.31372547
1422.17687988	2.25490189
1422.18066406	2.29411769
1422.18469238	2.45098042
1422.18896484	2.50980401
1422.19299316	2.39215684
1422.19702148	2.47058821
1422.19702148	2.41176462
1422.20117188	2.56862736
1422.20532227	2.68627453
1422.20935059	2.66666675
1422.20935059	2.66666675
1422.21337891	2.49019599
1422.21752930	2.54901958
1422.22167969	2.47058821
1422.22167969	2.66666675
1422.22583008	2.64705873
1422.22985840	2.66666675
1422.23400879	2.49019599
1422.23815918	2.43137264
1422.24218750	2.47058821
1422.24218750	2.60784316
1422.24621582	2.54901958
1422.25036621	2.56862736
1422.25451660	2.41176462
1422.25451660	2.43137264
1422.25854492	2.31372547
1422.26245117	2.47058821
1422.26672363	2.56862736
1422.26672363	2.54901958
1422.27124023	2.52941179
1422.27478027	2.43137264
1422.27905273	2.43137264
1422.28344727	2.66666675
1422.28735352	2.68627453
1422.28735352	2.78431368
1422.29125977	2.66666675
1422.29541016	2.66666675
1422.29956055	2.62745094
1422.29956055	2.68627453
1422.30395508	2.84313726
1422.30810547	2.78431368
1422.31213379	2.80392146
1422.31213379	2.64705873
1422.31579590	2.66666675
1422.32031250	2.52941179
1422.32434082	2.66666675
1422.32434082	2.70588231
1422.32885742	2.62745094
1422.33227539	2.54901958
1422.33227539	2.39215684
1422.33630371	2.37254906
1422.34033203	2.29411769
1422.34484863	2.45098042
1422.34484863	2.39215684
1422.34863281	2.43137264
1422.35290527	2.27450991
1422.35681152	2.27450991
1422.35681152	2.21568632
1422.36083984	2.29411769
1422.36511230	2.47058821
1422.36926270	2.43137264
1422.36926270	2.49019599
1422.37329102	2.37254906
1422.37731934	2.43137264
1422.37731934	2.37254906
1422.38134766	2.58823538
1422.38549805	2.72549009
1422.38977051	2.72549009
1422.38977051	2.72549009
1422.39367676	2.66666675
1422.39770508	2.68627453
1422.40197754	2.66666675
1422.40197754	2.84313726
1422.40637207	2.76470590
1422.41003418	2.78431368
1422.41418457	2.56862736
1422.41418457	2.52941179
1422.41845703	2.37254906
1422.42272949	2.43137264
1422.42272949	2.50980401
1422.42663574	2.45098042
1422.43054199	2.43137264
1422.43457031	2.27450991
1422.43457031	2.27450991
1422.43884277	2.17647052
1422.44274902	2.33333325
1422.44689941	2.35294127
1422.44689941	2.31372547
1422.45104980	2.27450991
1422.45520020	2.17647052
1422.45922852	2.17647052
1422.45922852	2.19607854
1422.46325684	2.43137264
1422.46740723	2.45098042
1422.46740723	2.58823538
1422.47167969	2.50980401
1422.47558594	2.58823538
1422.47985840	2.56862736
1422.47985840	2.70588231
1422.48364258	2.84313726
1422.48791504	2.78431368
1422.49206543	2.80392146
1422.49206543	2.64705873
1422.49609375	2.62745094
1422.50024414	2.49019599
1422.50439453	2.66666675
1422.50439453	2.60784316
1422.50830078	2.58823538
1422.51257324	2.49019599
1422.51696777	2.35294127
1422.52124023	2.35294127
1422.52502441	2.56862736
1422.52502441	2.54901958
1422.52905273	2.62745094
1422.53320313	2.49019599
1422.53723145	2.52941179
1422.53723145	2.50980401
1422.54113770	2.66666675
1422.54565430	2.80392146
1422.54931641	2.80392146
1422.54931641	2.80392146
1422.55358887	2.66666675
1422.55749512	2.68627453
1422.56164551	2.72549009
1422.56579590	2.66666675
1422.57019043	2.68627453
1422.57019043	2.56862736
1422.57397461	2.50980401
1422.57812500	2.47058821
1422.58251953	2.49019599
1422.58251953	2.62745094
1422.58630371	2.54901958
1422.59033203	2.58823538
1422.59436035	2.37254906
1422.59436035	2.35294127
1422.59899902	2.21568632
1422.60253906	2.31372547
1422.60668945	2.33333325
1422.61083984	2.33333325
1422.61499023	2.21568632
1422.61499023	2.23529410
1422.61926270	2.13725495
1422.62304688	2.37254906
1422.62719727	2.35294127
1422.62719727	2.35294127
1422.63122559	2.25490189
1422.63549805	2.19607854
1422.63952637	2.15686274
1422.63952637	2.21568632
1422.64355469	2.39215684
1422.64758301	2.37254906
1422.65173340	2.31372547
1422.65588379	2.35294127
1422.66003418	2.27450991
1422.66003418	2.47058821
1422.66394043	2.56862736
1422.66821289	2.54901958
1422.67236328	2.52941179
1422.67236328	2.43137264
1422.67651367	2.45098042
1422.68041992	2.35294127
1422.68457031	2.56862736
1422.68457031	2.56862736
1422.68872070	2.58823538
1422.69262695	2.43137264
1422.69677734	2.33333325
1422.70080566	2.35294127
1422.70520020	2.49019599
1422.70520020	2.41176462
1422.70910645	2.43137264
1422.71325684	2.31372547
1422.71740723	2.33333325
1422.71740723	2.25490189
1422.72143555	2.43137264
1422.72546387	2.52941179
1422.72961426	2.54901958
1422.72961426	2.52941179
1422.73352051	2.41176462
1422.73779297	2.39215684
1422.74194336	2.47058821
1422.74597168	2.39215684
1422.75000000	2.39215684
1422.75000000	2.23529410
1422.75427246	2.21568632
1422.75817871	2.17647052
1422.76232910	2.27450991
1422.76232910	2.49019599
1422.76647949	2.47058821
1422.77062988	2.52941179
1422.77453613	2.39215684
1422.77453613	2.41176462
1422.77868652	2.33333325
1422.78283691	2.49019599
1422.78686523	2.50980401
1422.79101563	2.49019599
1422.79504395	2.37254906
1422.79504395	2.37254906
1422.79931641	2.31372547
1422.80346680	2.52941179
1422.80749512	2.52941179
1422.80749512	2.60784316
1422.81152344	2.49019599
1422.81555176	2.50980401
1422.81982422	2.49019599
1422.81982422	2.54901958
1422.82373047	2.72549009
1422.82824707	2.64705873
1422.83203125	2.66666675
1422.83203125	2.47058821
1422.83618164	2.49019599
1422.84033203	2.33333325
1422.84033203	2.49019599
1422.84472656	2.50980401
1422.84863281	2.45098042
1422.85278320	2.39215684
1422.85278320	2.25490189
1422.85681152	2.25490189
1422.86083984	2.21568632
1422.86523438	2.39215684
1422.86523438	2.37254906
1422.86877441	2.43137264
1422.87292480	2.23529410
1422.87695313	2.25490189
1422.87695313	2.19607854
1422.88110352	2.27450991
1422.88549805	2.41176462
1422.88549805	2.41176462
1422.88928223	2.45098042
1422.89343262	2.31372547
1422.89746094	2.39215684
1422.89746094	2.35294127
1422.90197754	2.56862736
1422.90576172	2.68627453
1422.90991211	2.70588231
1422.90991211	2.70588231
1422.91394043	2.66666675
1422.91809082	2.68627453
1422.92211914	2.70588231
1422.92211914	2.92156863
1422.92614746	2.90196085
1422.93029785	2.98039222
1422.93029785	2.82352948
1422.93444824	2.84313726
1422.93872070	2.76470590
1422.94262695	2.82352948
1422.94262695	2.96078420
1422.94689941	2.90196085
1422.95068359	2.90196085
1422.95507813	2.72549009
1422.95507813	2.74509811
1422.95898438	2.62745094
1422.96301270	2.78431368
1422.96716309	2.76470590
1422.96716309	2.72549009
1422.97131348	2.60784316
1422.97534180	2.45098042
1422.97534180	2.41176462
1422.97949219	2.35294127
1422.98339844	2.50980401
1422.98767090	2.47058821
1422.98767090	2.50980401
1422.99169922	2.31372547
1422.99584961	2.35294127
1423.00000000	2.25490189
1423.00000000	2.39215684
1423.00427246	2.52941179
1423.00805664	2.49019599
1423.01220703	2.50980401
1423.01220703	2.41176462
1423.01635742	2.41176462
1423.02050781	2.33333325
1423.02453613	2.56862736
1423.02856445	2.56862736
1423.03356934	2.50980401
1423.03356934	2.45098042
1423.03686523	2.41176462
1423.04077148	2.43137264
1423.04504395	2.60784316
1423.04504395	2.52941179
1423.04907227	2.56862736
1423.05334473	2.37254906
1423.05737305	2.33333325
1423.05737305	2.21568632
1423.06140137	2.31372547
1423.06555176	2.39215684
1423.06958008	2.31372547
1423.07385254	2.17647052
1423.07775879	2.19607854
1423.07775879	2.09803915
1423.08178711	2.33333325
1423.08605957	2.37254906
1423.09008789	2.39215684
1423.09008789	2.31372547
1423.09411621	2.29411769
1423.09814453	2.31372547
1423.10278320	2.33333325
1423.10278320	2.56862736
1423.10656738	2.54901958
1423.11059570	2.62745094
1423.11462402	2.52941179
1423.11877441	2.45098042
1423.12292480	2.62745094
1423.12292480	2.74509811
1423.12683105	2.68627453
1423.13098145	2.68627453
1423.13525391	2.56862736
1423.13525391	2.52941179
1423.13928223	2.43137264
1423.14331055	2.58823538
1423.14733887	2.54901958
1423.14733887	2.52941179
1423.15148926	2.35294127
