898.04809570	2.90196085
898.04809570	2.90196085
898.05212402	2.90196085
898.05609131	2.90196085
898.06030273	2.92156863
898.06030273	2.90196085
898.06439209	2.90196085
898.06835938	2.90196085
898.07250977	2.90196085
898.07250977	2.92156863
898.07666016	2.92156863
898.08074951	2.90196085
898.08074951	2.90196085
898.08477783	2.90196085
898.08892822	2.90196085
898.09320068	2.90196085
898.09320068	2.90196085
898.09722900	2.90196085
898.10131836	2.90196085
898.10540771	2.90196085
898.10540771	2.90196085
898.10937500	2.90196085
898.11346436	2.90196085
898.11761475	2.92156863
898.11761475	2.90196085
898.12164307	2.90196085
898.12573242	2.90196085
898.12573242	2.90196085
898.12988281	2.90196085
898.13403320	2.90196085
898.13812256	2.90196085
898.13812256	2.90196085
898.14215088	2.90196085
898.14624023	2.90196085
898.15039063	2.90196085
898.15039063	2.90196085
898.15447998	2.90196085
898.15863037	2.92156863
898.16253662	2.92156863
898.16674805	2.90196085
898.17083740	2.90196085
898.17083740	2.90196085
898.17486572	2.90196085
898.17913818	2.90196085
898.18310547	2.90196085
898.18310547	2.90196085
898.18731689	2.90196085
898.19140625	2.90196085
898.19555664	2.90196085
898.19555664	2.90196085
898.19958496	2.90196085
898.20373535	2.90196085
898.20782471	2.90196085
898.21185303	2.90196085
898.21600342	2.90196085
898.21600342	2.92156863
898.22009277	2.90196085
898.22418213	2.90196085
898.22827148	2.90196085
898.22827148	2.90196085
898.23229980	2.90196085
898.23645020	2.92156863
898.24053955	2.92156863
898.24053955	2.92156863
898.24462891	2.90196085
898.24865723	2.90196085
898.25280762	2.92156863
898.25695801	2.92156863
898.26098633	2.92156863
898.26098633	2.92156863
898.26513672	2.90196085
898.26916504	2.92156863
898.27331543	2.90196085
898.27331543	2.90196085
898.27740479	2.92156863
898.28149414	2.92156863
898.28552246	2.92156863
898.28552246	2.92156863
898.28961182	2.92156863
898.29376221	2.90196085
898.29785156	2.92156863
898.30194092	2.92156863
898.30615234	2.92156863
898.30615234	2.92156863
898.31011963	2.92156863
898.31427002	2.90196085
898.31842041	2.90196085
898.31842041	2.92156863
898.32238770	2.90196085
898.32653809	2.90196085
898.33068848	2.90196085
898.33068848	2.90196085
898.33477783	2.90196085
898.33874512	2.92156863
898.34289551	2.90196085
898.34698486	2.90196085
898.35107422	2.90196085
898.35107422	2.90196085
898.35510254	2.92156863
898.35919189	2.90196085
898.36340332	2.90196085
898.36340332	2.90196085
898.36755371	2.90196085
898.37164307	2.90196085
898.37567139	2.90196085
898.37567139	2.90196085
898.37976074	2.90196085
898.38391113	2.90196085
898.38806152	2.90196085
898.39215088	2.90196085
898.39611816	2.90196085
898.39611816	2.90196085
898.40026855	2.90196085
898.40435791	2.90196085
898.40856934	2.90196085
898.40856934	2.90196085
898.41253662	2.90196085
898.41662598	2.90196085
898.42077637	2.90196085
898.42077637	2.90196085
898.42492676	2.90196085
898.42889404	2.90196085
898.43316650	2.90196085
898.43713379	2.90196085
898.44128418	2.90196085
898.44128418	2.90196085
898.44525146	2.90196085
898.44934082	2.90196085
898.45355225	2.90196085
898.45355225	2.92156863
898.45764160	2.92156863
898.46179199	2.92156863
898.46575928	2.90196085
898.46575928	2.90196085
898.46997070	2.90196085
898.47418213	2.90196085
898.47418213	2.90196085
898.47814941	2.90196085
898.48211670	2.92156863
898.48632813	2.90196085
898.48632813	2.90196085
898.49041748	2.90196085
898.49450684	2.90196085
898.49853516	2.90196085
898.49853516	2.90196085
898.50262451	2.90196085
898.50677490	2.90196085
898.51092529	2.90196085
898.51092529	2.90196085
898.51501465	2.90196085
898.51916504	2.90196085
898.51916504	2.86274505
898.52313232	2.90196085
898.52728271	2.92156863
898.53143311	2.90196085
898.53143311	2.90196085
898.53552246	2.90196085
898.53955078	2.90196085
898.54364014	2.90196085
898.54364014	2.88235283
898.54779053	2.90196085
898.55194092	2.90196085
898.55590820	2.90196085
898.55590820	2.92156863
898.56005859	2.90196085
898.56408691	2.90196085
898.56408691	2.90196085
898.56823730	2.90196085
898.57226563	2.90196085
898.57635498	2.90196085
898.57635498	2.90196085
898.58050537	2.90196085
898.58459473	2.90196085
898.58874512	2.90196085
898.58874512	2.90196085
898.59277344	3.17647052
898.59692383	3.70588231
898.60101318	2.92156863
898.60101318	2.90196085
898.60516357	2.92156863
898.60925293	2.90196085
898.60925293	2.90196085
898.61328125	2.90196085
898.61749268	2.90196085
898.62145996	2.90196085
898.62145996	2.92156863
898.62548828	2.92156863
898.62963867	2.90196085
898.63372803	2.90196085
898.63372803	2.90196085
898.63787842	2.90196085
898.64202881	2.90196085
898.64611816	2.90196085
898.65008545	2.90196085
898.65429688	2.92156863
898.65429688	2.90196085
898.65844727	2.92156863
898.66241455	2.90196085
898.66650391	2.90196085
898.66650391	2.90196085
898.67065430	4.17647076
898.67480469	2.92156863
898.67895508	2.92156863
898.67895508	2.90196085
898.68280029	2.90196085
898.68713379	2.90196085
898.69116211	2.90196085
898.69525146	2.88235283
898.69934082	3.07843137
898.69934082	4.17647076
898.70343018	2.90196085
898.70751953	2.90196085
898.71166992	2.90196085
898.71166992	2.90196085
898.71569824	2.90196085
898.71984863	2.88235283
898.72387695	2.90196085
898.72387695	2.90196085
898.72802734	2.90196085
898.73211670	2.90196085
898.73620605	2.90196085
898.74017334	3.07843137
898.74432373	4.29411745
898.74432373	4.13725471
898.74847412	2.90196085
898.75256348	2.90196085
898.75665283	2.90196085
898.75665283	2.90196085
898.76074219	2.90196085
898.76489258	2.90196085
898.76904297	2.90196085
898.76904297	2.86274505
898.77313232	2.98039222
898.77716064	3.56862736
898.78131104	2.90196085
898.78540039	2.90196085
898.78936768	2.96078420
898.78936768	4.31372547
898.79351807	4.15686274
898.79766846	3.98039222
898.80181885	2.90196085
898.80181885	2.90196085
898.80578613	2.90196085
898.80987549	2.90196085
898.81414795	2.90196085
898.81414795	3.98039222
898.81817627	3.01960778
898.82232666	2.88235283
898.82629395	3.29411769
898.83044434	2.90196085
898.83453369	2.88235283
898.83453369	3.21568632
898.83880615	4.29411745
898.84265137	4.25490189
898.84680176	4.25490189
898.84680176	4.25490189
898.85095215	4.19607830
898.85498047	4.31372547
898.85919189	4.23529434
898.85919189	3.54901958
898.86315918	3.72549009
898.86730957	4.33333349
898.87139893	4.31372547
898.87554932	4.11764717
898.87969971	2.90196085
898.87969971	2.90196085
898.88378906	2.88235283
898.88781738	2.94117641
898.89196777	3.07843137
898.89196777	4.29411745
898.89593506	4.35294104
898.90020752	4.05882359
898.90423584	2.86274505
898.90423584	2.90196085
898.90832520	4.33333349
898.91247559	4.27450991
898.91644287	2.88235283
898.92053223	4.25490189
