811.21844482	4.31372547
811.21844482	4.29411745
811.22247314	4.29411745
811.22656250	4.31372547
811.23065186	4.31372547
811.23065186	4.33333349
811.23480225	4.33333349
811.23895264	4.31372547
811.24310303	4.27450991
811.24310303	4.27450991
811.24719238	4.31372547
811.25122070	4.31372547
811.25122070	4.31372547
811.25537109	4.29411745
811.25933838	4.23529434
811.26342773	4.23529434
811.26342773	4.25490189
811.26763916	4.27450991
811.27178955	4.29411745
811.27575684	4.27450991
811.27575684	4.21568632
811.27972412	4.13725471
811.28399658	4.11764717
811.28808594	4.23529434
811.28808594	4.27450991
811.29223633	4.29411745
811.29632568	4.27450991
811.29632568	4.25490189
811.30029297	4.21568632
811.30450439	4.23529434
811.30859375	4.25490189
811.30859375	4.25490189
811.31262207	4.25490189
811.31677246	4.23529434
811.32086182	4.00000000
811.32086182	2.88235283
811.32495117	2.86274505
811.32904053	2.84313726
811.33325195	2.88235283
811.33325195	2.86274505
811.33715820	2.88235283
811.34130859	2.88235283
811.34130859	2.88235283
811.34545898	2.88235283
811.34942627	2.88235283
811.35357666	2.88235283
811.35357666	2.88235283
811.35766602	2.88235283
811.36181641	2.88235283
811.36596680	2.90196085
811.36596680	2.88235283
811.36993408	2.90196085
811.37408447	2.90196085
811.37823486	2.90196085
811.38238525	2.90196085
811.38647461	2.90196085
811.38647461	2.90196085
811.39044189	2.90196085
811.39459229	2.88235283
811.39868164	2.90196085
811.39868164	2.90196085
811.40270996	2.90196085
811.40679932	2.90196085
811.41101074	2.88235283
811.41101074	2.90196085
811.41516113	2.90196085
811.41925049	2.90196085
811.42321777	2.90196085
811.42736816	2.88235283
811.43151855	2.88235283
811.43151855	2.88235283
811.43560791	2.88235283
811.43957520	2.90196085
811.44372559	2.88235283
811.44372559	2.88235283
811.44781494	2.88235283
811.45196533	2.88235283
811.45599365	2.88235283
811.45599365	2.88235283
811.46014404	2.86274505
811.46411133	3.09803915
811.46832275	4.35294104
811.47247314	4.37254906
811.47656250	4.39215708
811.47656250	4.39215708
811.48059082	4.41176462
811.48468018	4.41176462
811.48883057	4.43137264
811.48883057	4.45098019
811.49279785	4.45098019
811.49694824	4.45098019
811.50122070	4.45098019
811.50122070	4.45098019
811.50524902	4.43137264
811.50933838	4.43137264
811.51330566	4.43137264
811.51745605	4.43137264
811.52148438	4.43137264
811.52148438	4.43137264
811.52563477	4.43137264
811.52972412	4.43137264
811.53375244	4.43137264
811.53375244	4.41176462
811.53796387	4.41176462
811.54205322	4.43137264
811.54614258	4.41176462
811.54614258	4.39215708
811.55023193	4.39215708
811.55432129	4.41176462
811.55841064	4.41176462
811.56250000	4.41176462
811.56665039	4.41176462
811.56665039	4.39215708
811.57061768	4.37254906
811.57476807	4.35294104
811.57885742	4.33333349
811.57885742	4.31372547
811.58288574	4.31372547
811.58721924	4.33333349
811.59118652	4.33333349
811.59118652	4.35294104
811.59533691	4.37254906
811.59942627	4.37254906
811.60345459	4.37254906
811.60754395	4.43137264
811.61169434	4.39215708
811.61169434	4.41176462
811.61590576	4.41176462
811.61987305	4.41176462
811.62396240	4.41176462
811.62396240	4.41176462
811.62811279	4.41176462
811.63226318	4.41176462
811.63635254	4.41176462
811.63635254	4.41176462
811.64031982	4.41176462
811.64447021	4.37254906
811.64447021	4.33333349
811.64855957	4.31372547
811.65270996	4.27450991
811.65667725	4.29411745
811.65667725	4.41176462
811.66082764	4.41176462
811.66497803	4.41176462
811.66906738	4.39215708
811.66906738	4.39215708
811.67327881	4.45098019
811.67724609	4.47058821
811.68139648	4.45098019
811.68139648	4.45098019
811.68548584	4.45098019
811.68957520	4.45098019
811.68957520	4.43137264
811.69360352	4.45098019
811.69769287	4.45098019
811.70184326	4.45098019
811.70184326	4.47058821
811.70599365	4.47058821
811.70996094	4.47058821
811.71417236	4.47058821
811.71417236	4.47058821
811.71820068	4.47058821
811.72235107	4.47058821
811.72650146	4.47058821
811.72650146	4.47058821
811.73046875	4.45098019
811.73461914	4.45098019
811.73461914	4.45098019
811.73876953	4.47058821
811.74285889	4.47058821
811.74688721	4.45098019
811.74688721	4.45098019
811.75097656	4.45098019
811.75512695	4.45098019
811.75921631	4.45098019
811.75921631	4.45098019
811.76318359	4.43137264
811.76733398	4.41176462
811.77142334	4.39215708
811.77142334	4.41176462
811.77557373	4.43137264
811.77966309	4.43137264
811.77966309	4.41176462
811.78369141	4.37254906
811.78790283	4.29411745
811.79199219	4.25490189
811.79199219	4.25490189
811.79614258	4.29411745
811.80029297	4.31372547
811.80426025	4.23529434
811.80426025	3.54901958
811.80841064	2.90196085
811.81250000	2.90196085
811.81665039	2.90196085
811.82055664	2.88235283
811.82470703	2.88235283
811.82470703	2.90196085
811.82879639	2.90196085
811.83300781	2.90196085
811.83697510	2.90196085
811.83697510	2.90196085
811.84118652	2.88235283
811.84515381	2.88235283
811.84930420	2.90196085
811.84930420	2.90196085
811.85333252	2.90196085
811.85742188	2.90196085
811.86157227	2.90196085
811.86572266	2.90196085
811.86981201	2.90196085
811.86981201	2.92156863
811.87377930	2.94117641
811.87799072	2.94117641
811.88208008	2.92156863
811.88208008	2.92156863
811.88616943	2.94117641
811.89019775	2.92156863
811.89434814	2.94117641
811.89434814	2.92156863
811.89843750	2.92156863
811.90258789	2.92156863
811.90667725	2.90196085
811.91064453	2.90196085
811.91479492	2.90196085
811.91479492	2.90196085
811.91894531	2.92156863
811.92309570	2.94117641
811.92718506	2.94117641
811.92718506	2.94117641
811.93121338	2.92156863
811.93530273	2.94117641
811.93945313	3.00000000
811.93945313	3.01960778
811.94348145	2.96078420
811.94757080	2.94117641
811.95166016	2.96078420
811.95587158	2.96078420
811.96002197	2.94117641
811.96002197	2.94117641
811.96392822	2.94117641
811.96801758	2.94117641
811.97216797	2.94117641
811.97216797	2.94117641
811.97631836	2.94117641
811.98028564	2.92156863
811.98437500	2.92156863
811.98437500	2.94117641
811.98858643	2.94117641
811.99267578	2.92156863
811.99682617	2.92156863
812.00085449	2.90196085
812.00500488	2.92156863
812.00500488	2.90196085
812.00909424	2.92156863
812.01318359	2.90196085
812.01721191	2.92156863
812.01721191	2.90196085
812.02136230	2.90196085
812.02545166	2.90196085
812.02954102	2.92156863
812.02954102	2.92156863
812.03356934	2.90196085
812.03771973	2.90196085
812.04180908	2.90196085
812.04595947	2.90196085
812.05004883	2.90196085
812.05004883	2.90196085
812.05419922	2.90196085
812.05822754	3.27450991
812.06237793	4.35294104
812.06237793	4.33333349
812.06646729	4.23529434
812.07049561	4.01960802
812.07458496	4.35294104
812.07458496	4.47058821
812.07867432	4.47058821
812.08288574	4.47058821
812.08679199	4.33333349
812.09088135	4.31372547
812.09515381	4.39215708
812.09515381	4.41176462
812.09918213	4.43137264
812.10333252	4.43137264
812.10729980	4.39215708
812.10729980	4.27450991
812.11145020	4.07843161
812.11560059	4.33333349
812.11968994	4.33333349
812.11968994	4.37254906
812.12371826	4.33333349
812.12786865	4.11764717
812.12786865	2.90196085
812.13201904	2.90196085
812.13610840	2.90196085
812.14019775	3.09803915
812.14019775	4.29411745
812.14422607	4.21568632
812.14825439	4.17647076
812.15240479	4.23529434
812.15240479	4.33333349
812.15655518	4.41176462
812.16052246	4.43137264
812.16467285	4.43137264
812.16467285	4.39215708
812.16882324	4.27450991
812.17297363	4.27450991
812.17297363	4.37254906
812.17694092	4.45098019
812.18121338	4.43137264
812.18518066	4.41176462
812.18518066	4.33333349
812.18933105	4.35294104
812.19354248	4.31372547
812.19744873	4.43137264
812.19744873	4.43137264
812.20153809	4.43137264
812.20562744	4.39215708
812.20977783	4.27450991
812.20977783	4.03921556
812.21374512	2.86274505
812.21795654	3.39215684
812.21795654	4.37254906
812.22204590	4.37254906
812.22613525	4.05882359
812.23028564	2.88235283
812.23028564	2.88235283
812.23443604	2.88235283
812.23840332	4.37254906
812.24249268	4.41176462
812.24249268	4.39215708
812.24664307	4.27450991
812.25067139	3.58823538
812.25476074	2.82352948
812.25476074	3.72549009
812.25891113	4.41176462
812.26300049	4.39215708
812.26300049	4.33333349
812.26715088	4.09803915
812.27124023	3.03921580
812.27532959	2.82352948
812.27532959	4.33333349
812.27941895	4.37254906
812.28363037	4.31372547
812.28759766	4.11764717
812.28759766	2.86274505
812.29168701	2.84313726
812.29589844	2.86274505
812.29998779	4.35294104
812.30395508	4.29411745
812.30822754	2.84313726
812.30822754	2.86274505
812.31225586	2.88235283
812.31634521	2.94117641
812.32043457	4.39215708
812.32043457	4.41176462
812.32446289	4.35294104
812.32855225	4.17647076
812.33276367	3.43137264
812.33276367	3.07843137
812.33685303	4.39215708
812.34082031	4.43137264
812.34490967	4.33333349
812.34912109	4.25490189
812.35321045	4.23529434
812.35321045	4.33333349
812.35723877	4.43137264
812.36132813	4.43137264
812.36547852	4.39215708
812.36547852	4.31372547
812.36956787	4.23529434
812.37371826	4.21568632
812.37768555	4.35294104
812.37768555	4.41176462
812.38189697	4.39215708
812.38592529	4.25490189
812.39007568	2.90196085
812.39422607	2.90196085
812.39819336	3.07843137
812.39819336	4.33333349
812.40234375	4.29411745
812.40643311	3.70588231
812.41058350	2.88235283
812.41058350	2.88235283
812.41461182	2.86274505
812.41870117	3.33333325
812.42285156	4.25490189
812.42285156	2.90196085
812.42700195	2.88235283
812.43096924	2.88235283
812.43518066	3.07843137
812.43920898	4.33333349
812.44335938	4.33333349
812.44335938	4.17647076
812.44732666	2.90196085
812.45141602	2.90196085
812.45556641	2.90196085
812.45556641	3.43137264
812.45971680	4.35294104
812.46380615	4.27450991
812.46777344	3.07843137
812.46777344	2.90196085
812.47198486	2.88235283
812.47613525	2.96078420
812.48022461	4.35294104
812.48425293	4.25490189
812.48834229	3.09803915
812.48834229	2.90196085
812.49249268	2.88235283
812.49664307	2.90196085
812.50073242	3.13725495
812.50073242	3.31372547
812.50476074	3.21568632
812.50885010	2.88235283
812.51293945	2.90196085
812.51293945	2.90196085
812.51702881	3.25490189
812.52124023	4.27450991
812.52520752	3.45098042
812.52929688	2.88235283
812.53344727	2.88235283
812.53344727	2.98039222
812.53741455	4.35294104
812.54150391	4.35294104
812.54571533	4.31372547
812.54571533	4.19607830
812.54980469	3.07843137
812.55383301	2.86274505
812.55792236	4.33333349
812.55792236	4.37254906
812.56213379	4.35294104
812.56616211	4.27450991
812.57043457	2.86274505
812.57427979	2.88235283
812.57849121	4.31372547
812.57849121	4.37254906
812.58264160	4.33333349
812.58673096	4.25490189
812.59082031	3.11764717
812.59082031	2.86274505
812.59484863	2.90196085
812.59887695	4.35294104
812.60308838	4.35294104
812.60308838	4.31372547
812.60717773	4.09803915
812.61120605	2.88235283
812.61120605	2.90196085
812.61529541	4.17647076
812.61944580	4.35294104
812.62353516	4.31372547
812.62353516	4.23529434
812.62750244	4.07843161
812.63165283	2.88235283
812.63580322	2.84313726
812.63580322	3.68627453
812.63989258	4.31372547
812.64404297	4.31372547
812.64819336	4.21568632
812.64819336	3.49019599
812.65222168	2.88235283
812.65631104	3.17647052
812.65631104	4.33333349
812.66046143	4.31372547
812.66442871	4.25490189
812.66851807	3.37254906
812.66851807	2.88235283
812.67266846	2.88235283
812.67681885	3.27450991
812.68096924	4.31372547
812.68096924	4.33333349
812.68493652	4.21568632
812.68908691	3.03921580
812.69317627	2.92156863
812.69317627	2.90196085
812.69738770	3.72549009
812.70129395	4.29411745
812.70129395	4.37254906
812.70544434	4.25490189
812.70959473	4.01960802
812.71368408	3.09803915
812.71368408	3.25490189
812.71765137	4.33333349
812.72180176	4.33333349
812.72595215	4.27450991
812.72595215	3.98039222
812.73004150	2.90196085
812.73413086	2.88235283
812.73815918	4.27450991
812.73815918	4.33333349
