11.45076942	2.00000000
11.45489025	2.52941179
11.45489025	2.62745094
11.45893669	2.41176462
11.46303272	1.88235295
11.46714497	2.07843137
11.47128201	2.64705873
11.47537041	3.01960778
11.47537041	2.94117641
11.47935963	2.56862736
11.48356152	2.37254906
11.48770714	2.05882359
11.48770714	2.19607854
11.49181938	2.60784316
11.49595642	2.41176462
11.49988079	2.27450991
11.49988079	2.25490189
11.50405884	2.15686274
11.50820351	1.94117641
11.51233196	2.92156863
11.51630497	3.13725495
11.52031994	2.78431368
11.52031994	2.23529410
11.52450562	1.88235295
11.52864265	2.00000000
11.53271389	2.56862736
11.53271389	2.94117641
11.53690815	3.05882359
11.54086494	2.76470590
11.54507542	2.64705873
11.54507542	2.70588231
11.54908943	3.03921580
11.55321884	3.41176462
11.55730629	3.82352948
11.56145191	3.37254906
11.56558037	2.98039222
11.56558037	2.74509811
11.56956196	3.13725495
11.57369041	3.43137264
11.57781887	2.66666675
11.57781887	2.37254906
11.58191490	2.45098042
11.58587170	2.70588231
11.59001732	2.84313726
11.59001732	3.23529410
11.59411335	3.09803915
11.59823322	2.76470590
11.60239506	1.82352936
11.60640144	1.68627453
11.61054611	1.68627453
11.61054611	2.03921580
11.61468315	2.11764717
11.61881161	1.76470590
11.62294865	1.45098042
11.62294865	1.21568632
11.62694645	0.92156863
11.63105106	1.15686274
11.63519573	1.27450979
11.63519573	1.00000000
11.63912010	0.56862748
11.64319992	0.29411766
11.64738560	0.64705884
11.65149784	1.23529410
11.65563488	1.35294116
11.65563488	1.15686274
11.65960789	1.15686274
11.66385174	1.00000000
11.66794777	0.60784316
11.66794777	0.47058824
11.67207623	0.74509805
11.67604923	0.92156863
11.68017864	1.39215684
11.68017864	1.33333337
11.68429089	1.27450979
11.68844414	1.35294116
11.69258118	1.82352936
11.69656181	1.82352936
11.70062542	1.50980389
11.70062542	1.25490201
11.70473766	1.05882359
11.70885849	0.96078432
11.71287251	1.05882359
11.71287251	1.27450979
11.71701717	1.68627453
11.72110558	1.39215684
11.72528362	0.98039216
11.72528362	0.80392158
11.72932243	1.19607842
11.73340988	1.68627453
11.73757935	1.62745094
11.74170017	1.62745094
11.74582100	1.15686274
11.74582100	0.60784316
11.74988365	1.21568632
11.75396347	1.84313726
11.75805092	2.03921580
11.75805092	1.86274505
11.76220512	1.56862748
11.76617813	1.37254906
11.77029037	1.31372547
11.77029037	1.60784316
11.77445984	1.84313726
11.77859688	1.43137252
11.77859688	1.07843137
11.78256226	0.90196079
11.78669071	1.11764705
11.79096699	1.21568632
11.79096699	1.64705884
11.79493141	1.80392158
11.79906082	1.66666663
11.80309868	1.19607842
11.80309868	1.41176474
11.80717850	1.66666663
11.81130791	1.84313726
11.81544495	1.86274505
11.81544495	2.01960778
11.81940079	1.92156863
11.82351398	1.41176474
11.82351398	1.41176474
11.82769108	1.37254906
11.83182049	1.82352936
11.83592415	1.82352936
11.83592415	1.56862748
11.83986473	1.54901958
11.84401798	1.35294116
11.84812260	1.35294116
11.84812260	1.58823526
11.85227585	1.68627453
11.85624027	1.92156863
11.86040211	1.74509799
11.86040211	1.43137252
11.86453056	1.35294116
11.86872482	1.52941179
11.86872482	1.92156863
11.87268162	1.50980389
11.87694168	1.72549021
11.88093090	1.49019611
11.88093090	1.39215684
11.88504410	1.56862748
11.88905811	1.70588231
11.89318657	1.96078432
11.89318657	2.03921580
11.89729881	1.84313726
11.90141964	1.43137252
11.90548229	1.11764705
11.90548229	1.39215684
11.90951347	1.88235295
11.91362572	2.43137264
11.91362572	2.43137264
11.91775417	2.47058821
11.92187500	1.84313726
11.92603683	1.15686274
11.92603683	1.60784316
11.93005848	1.94117641
11.93417931	2.37254906
11.93830776	2.33333325
11.93830776	1.45098042
11.94243717	1.47058821
11.94642639	1.70588231
11.95053864	1.84313726
11.95053864	2.37254906
11.95467567	2.47058821
11.95874691	2.50980401
11.95874691	2.15686274
11.96286774	1.88235295
11.96691418	1.78431368
11.97097778	1.84313726
11.97097778	2.09803915
11.97512341	2.27450991
11.97910404	2.17647052
11.98323345	1.58823526
11.98323345	1.66666663
11.98741055	1.86274505
11.99156475	2.25490189
11.99569321	2.33333325
11.99963379	2.41176462
12.00395012	2.29411769
12.00395012	2.35294127
12.00795650	2.50980401
12.01207733	2.98039222
12.01614857	3.19607854
12.01614857	3.84313726
12.02019501	3.76470590
12.02425003	4.19607830
12.02836323	4.72549009
12.02836323	4.84313726
12.03248310	4.68627453
12.03652191	4.25490189
12.04060173	1.29411769
12.04473019	0.01960784
12.04893303	0.00000000
12.04893303	0.00000000
12.05294704	0.00000000
12.05704308	0.00000000
12.06119633	0.00000000
12.06119633	0.00000000
12.06524277	0.19607843
12.06947803	0.64705884
12.07341862	1.43137252
12.07341862	2.13725495
12.07755566	2.43137264
12.08164310	2.01960778
12.08573151	2.09803915
12.08988476	2.21568632
12.09385777	2.68627453
12.09385777	2.74509811
12.09797859	2.45098042
12.10213947	2.27450991
12.10628510	2.01960778
12.10628510	2.09803915
12.11032391	2.47058821
12.11442757	2.96078420
12.11852360	2.94117641
12.11852360	2.80392146
12.12269402	2.45098042
12.12667465	2.39215684
12.13081169	2.98039222
12.13490772	3.07843137
12.13906956	2.88235283
12.13906956	2.47058821
12.14298534	1.92156863
12.14711380	2.33333325
12.15125942	2.39215684
12.15125942	2.92156863
12.15534687	3.15686274
12.15936947	3.27450991
12.16348171	3.15686274
12.16348171	2.96078420
12.16761875	2.86274505
12.17177200	2.90196085
12.17594147	3.15686274
12.17992306	3.11764717
12.18404388	2.90196085
12.18404388	3.31372547
12.18818855	3.60784316
12.19231701	3.70588231
12.19643784	3.90196085
12.19643784	3.74509811
12.20040321	3.66666675
12.20449924	3.49019599
12.20861149	3.35294127
12.20861149	3.52941179
12.21262550	3.66666675
12.21695042	3.54901958
12.22084999	3.35294127
12.22497940	3.05882359
12.22909927	2.94117641
12.22909927	3.09803915
12.23316288	2.98039222
12.23732471	3.17647052
12.24144459	2.88235283
12.24144459	2.58823538
12.24557400	2.15686274
12.24950600	2.05882359
12.25367546	2.19607854
12.25367546	1.84313726
12.25781250	1.86274505
12.26190853	1.35294116
12.26599598	1.58823526
12.26997757	1.54901958
12.27409840	1.56862748
12.27409840	1.66666663
12.27824306	1.52941179
12.28234768	1.13725495
12.28649235	1.13725495
12.28649235	1.31372547
12.29052353	1.54901958
12.29466820	1.66666663
12.29882145	1.39215684
12.29882145	1.17647064
12.30295086	0.94117647
12.30691528	0.96078432
12.30691528	1.07843137
12.31104374	1.64705884
12.31519699	1.72549021
12.31931019	1.60784316
12.31931019	1.52941179
12.32324219	1.41176474
12.32735443	1.29411769
12.33149147	1.13725495
12.33149147	1.17647064
12.33564472	1.37254906
12.33960152	1.29411769
12.34385300	1.31372547
12.34385300	1.01960790
12.34784222	1.00000000
12.35206127	1.66666663
12.35206127	1.88235295
12.35605049	1.68627453
12.36016369	1.62745094
12.36430836	1.37254906
12.36430836	1.33333337
12.36840439	1.17647064
12.37256622	1.19607842
12.37669468	1.13725495
12.37669468	1.41176474
12.38063526	1.43137252
12.38479710	1.31372547
12.38894176	1.35294116
12.38894176	1.62745094
12.39294815	1.74509799
12.39710140	1.72549021
12.39710140	1.58823526
12.40120506	1.31372547
12.40531731	1.13725495
12.40942955	1.27450979
12.40942955	1.82352936
12.41345215	1.80392158
12.41757298	1.66666663
12.42167664	1.72549021
12.42167664	1.35294116
12.42583847	1.27450979
12.42986107	1.25490201
12.43389130	1.70588231
12.43389130	1.90196073
12.43797874	1.47058821
12.44213295	0.80392158
12.44213295	0.84313726
12.44617939	1.01960790
12.45025921	1.21568632
12.45443726	1.68627453
12.45443726	1.86274505
12.45856571	1.74509799
12.46262932	1.58823526
12.46661854	1.43137252
12.46661854	1.37254906
12.47078800	1.49019611
12.47485161	1.50980389
12.47899628	1.21568632
12.48300266	1.19607842
12.48713970	1.47058821
12.48713970	1.74509799
12.49128437	1.86274505
12.49543762	2.01960778
12.49950886	1.94117641
12.49950886	1.21568632
12.50357246	1.33333337
12.50768471	1.52941179
12.51181316	1.84313726
12.51181316	1.66666663
12.51595879	1.88235295
12.51992416	1.62745094
12.52410126	1.39215684
12.52820587	1.64705884
12.53230190	2.05882359
12.53230190	2.29411769
12.53629971	2.31372547
12.54039574	1.94117641
12.54449177	1.19607842
12.54449177	1.37254906
12.54861164	1.78431368
12.55278206	2.29411769
12.55686188	2.21568632
12.55686188	2.05882359
12.56087589	1.76470590
12.56504536	1.39215684
12.56920719	1.54901958
12.57317162	1.82352936
12.57730007	1.90196073
12.57730007	1.78431368
12.58144569	1.25490201
12.58549213	0.82352942
12.58960533	1.31372547
12.58960533	2.00000000
12.59361935	1.88235295
12.59771538	1.98039210
12.60188484	1.92156863
12.60188484	1.76470590
12.60598087	1.86274505
12.60997009	1.84313726
12.61418056	2.00000000
12.61829281	1.78431368
12.62241364	1.33333337
12.62241364	1.27450979
12.62642765	1.68627453
12.63053989	1.96078432
12.63465309	2.41176462
12.63465309	2.62745094
12.63878918	3.29411769
12.64286137	3.52941179
12.64686680	3.72549009
12.64686680	4.21568632
12.65097904	4.68627453
12.65509987	4.60784292
12.65923691	2.41176462
12.66321850	1.07843137
12.66736317	0.37254903
12.66736317	0.00000000
12.67151642	0.00000000
12.67568684	0.00000000
12.67981529	0.00000000
12.67981529	0.00000000
12.68391132	0.00000000
12.68794155	0.00000000
12.69206238	0.11764706
12.69206238	0.68627453
12.69606018	1.03921568
12.70012283	1.49019611
12.70425987	1.52941179
12.70834827	1.74509799
12.71249294	2.13725495
12.71249294	2.17647052
12.71648216	2.19607854
12.72061920	2.00000000
12.72472382	1.94117641
12.72472382	2.21568632
12.72883606	2.17647052
12.73289108	2.60784316
12.73705292	2.58823538
12.73705292	2.49019599
12.74116516	2.23529410
12.74528599	2.00000000
12.74946308	2.31372547
12.75340366	2.60784316
12.75752449	2.74509811
12.75752449	2.72549009
12.76167774	2.47058821
12.76581478	2.31372547
12.76988602	2.01960778
12.76988602	2.45098042
12.77384281	2.56862736
12.77799606	2.35294127
12.78210068	2.33333325
12.78210068	2.39215684
12.78611469	2.47058821
12.79022694	2.45098042
12.79022694	2.64705873
12.79433918	3.00000000
12.79850864	2.92156863
12.80269527	2.64705873
12.80269527	2.80392146
12.80668449	2.82352948
12.81081390	2.90196085
12.81491756	3.37254906
12.81491756	3.88235283
12.81905460	3.62745094
12.82306004	3.54901958
12.82712364	3.47058821
12.82712364	3.66666675
12.83123589	3.49019599
12.83537292	3.94117641
12.83537292	3.88235283
12.83933830	3.25490189
12.84348297	2.82352948
