38.90198135;	0.00000000
38.91436005;	0.00000000
38.91436005;	0.00000000
38.91436005;	1.23529410
38.91436005;	5.00000000
38.92664719;	5.00000000
38.92664719;	4.21568632
38.92664719;	0.17647059
38.92664719;	0.00000000
38.93478012;	0.03921569
38.93478012;	3.33333325
38.93478012;	5.00000000
38.94713593;	4.98039198
38.94713593;	2.86274505
38.94713593;	0.00000000
38.94713593;	0.00000000
38.95935059;	0.49019608
38.95935059;	5.00000000
38.95935059;	5.00000000
38.95935059;	4.94117641
38.97162247;	1.52941179
38.97162247;	0.00000000
38.97162247;	0.00000000
38.97162247;	1.78431368
38.97988892;	5.00000000
38.97988892;	5.00000000
38.97988892;	4.09803915
38.99214935;	0.19607843
38.99214935;	0.00000000
38.99214935;	0.01960784
38.99214935;	3.31372547
39.00446320;	5.00000000
39.00446320;	5.00000000
39.00446320;	2.94117641
39.00446320;	0.00000000
39.01682663;	0.00000000
39.01682663;	0.54901963
39.01682663;	5.00000000
39.01682663;	5.00000000
39.02490234;	4.90196085
39.02490234;	1.41176474
39.02490234;	0.00000000
39.03718185;	0.00000000
39.03718185;	1.84313726
39.03718185;	5.00000000
39.03718185;	5.00000000
39.04951096;	4.03921556
39.04951096;	0.05882353
39.04951096;	0.00000000
39.04951096;	0.03921569
39.06181717;	3.52941179
39.06181717;	5.00000000
39.06181717;	5.00000000
39.06181717;	2.70588231
39.07007980;	0.00000000
39.07007980;	0.00000000
39.07007980;	0.64705884
39.08241653;	5.00000000
39.08241653;	5.00000000
39.08241653;	4.90196085
39.08241653;	1.47058821
39.09463120;	0.00000000
39.09463120;	0.00000000
39.09463120;	2.00000000
39.09463120;	5.00000000
39.10679626;	5.00000000
39.10679626;	4.07843161
39.10679626;	0.07843138
39.10679626;	0.00000000
39.11507797;	0.00000000
39.11507797;	3.45098042
39.11507797;	5.00000000
39.12740707;	4.98039198
39.12740707;	2.52941179
39.12740707;	0.00000000
39.12740707;	0.00000000
39.13962173;	0.50980395
39.13962173;	4.98039198
39.13962173;	5.00000000
39.13962173;	4.82352924
39.15189362;	0.92156863
39.15189362;	0.00000000
39.15189362;	0.00000000
39.15189362;	1.64705884
39.16032410;	5.00000000
39.16032410;	5.00000000
39.16032410;	3.68627453
39.17238998;	0.00000000
39.17238998;	0.00000000
39.17238998;	0.00000000
39.17238998;	3.11764717
39.18461227;	5.00000000
39.18461227;	5.00000000
39.18461227;	2.21568632
39.18461227;	0.00000000
39.19284821;	0.00000000
39.19284821;	0.50980395
39.20511627;	5.00000000
39.20511627;	4.76470566
39.20511627;	0.76470590
39.20511627;	0.00000000
39.21744537;	0.00000000
39.21744537;	1.60784316
39.21744537;	5.00000000
39.21744537;	4.98039198
39.22975159;	3.68627453
39.22975159;	0.00000000
39.22975159;	0.00000000
39.22975159;	0.03921569
39.23789597;	3.29411769
39.23789597;	5.00000000
39.25016403;	2.23529410
39.25016403;	0.00000000
39.25016403;	0.00000000
39.25016403;	0.52941179
39.26254272;	4.94117641
39.26254272;	5.00000000
39.26254272;	4.78431368
39.26254272;	0.76470590
39.27472687;	0.00000000
39.27472687;	0.00000000
39.27472687;	1.84313726
39.27472687;	5.00000000
39.28294373;	5.00000000
39.28294373;	3.78431368
39.29531860;	0.00000000
39.29531860;	0.05882353
39.29531860;	3.47058821
39.29531860;	5.00000000
39.30755234;	4.98039198
39.30755234;	2.43137264
39.30755234;	0.00000000
39.30755234;	0.00000000
39.31983185;	0.62745100
39.31983185;	5.00000000
39.31983185;	5.00000000
39.31983185;	4.74509811
39.32807159;	0.80392158
39.32807159;	0.00000000
39.32807159;	0.00000000
39.34027100;	2.00000000
39.34027100;	5.00000000
39.34027100;	5.00000000
39.34027100;	3.60784316
39.35258102;	0.00000000
39.35258102;	0.00000000
39.35258102;	0.07843138
39.35258102;	3.54901958
39.36490250;	5.00000000
39.36490250;	4.98039198
39.36490250;	2.27450991
39.36490250;	0.00000000
39.37304688;	0.00000000
39.37304688;	0.64705884
39.37304688;	5.00000000
39.38534927;	5.00000000
39.38534927;	4.74509811
39.38534927;	0.80392158
39.38534927;	0.00000000
39.39764786;	0.00000000
39.39764786;	2.01960778
39.39764786;	5.00000000
39.39764786;	4.98039198
39.41011429;	3.58823538
39.41011429;	0.00000000
39.41011429;	0.00000000
39.41011429;	0.07843138
39.41816711;	3.58823538
39.41816711;	5.00000000
39.41816711;	5.00000000
39.43048859;	2.39215684
39.43048859;	0.00000000
39.43048859;	0.00000000
39.43048859;	0.80392158
39.44303894;	5.00000000
39.44303894;	5.00000000
39.44303894;	4.72549009
39.44303894;	0.84313726
39.45496750;	0.00000000
39.45496750;	0.00000000
39.45496750;	2.23529410
39.45496750;	5.00000000
39.46324158;	5.00000000
39.46324158;	3.54901958
39.46324158;	0.00000000
39.47569275;	0.00000000
39.47569275;	0.11764706
39.47569275;	3.70588231
39.47569275;	5.00000000
39.48773193;	4.98039198
39.48773193;	2.13725495
39.48773193;	0.00000000
39.48773193;	0.00000000
39.50003052;	0.88235295
39.50003052;	5.00000000
39.50003052;	5.00000000
39.50003052;	4.62745094
39.50822830;	0.49019608
39.50822830;	0.00000000
39.50822830;	0.00000000
39.52051926;	2.07843137
39.52051926;	5.00000000
39.52051926;	5.00000000
39.52051926;	3.43137264
39.53282928;	0.00000000
39.53282928;	0.00000000
39.53282928;	0.09803922
39.53282928;	3.84313726
39.54529190;	5.00000000
39.54529190;	5.00000000
39.54529190;	1.94117641
39.54529190;	0.00000000
39.55336761;	0.00000000
39.55336761;	0.88235295
39.55336761;	5.00000000
39.56565475;	5.00000000
39.56565475;	4.56862736
39.56565475;	0.43137255
39.56565475;	0.00000000
39.57819748;	0.00000000
39.57819748;	2.05882359
39.57819748;	5.00000000
39.57819748;	5.00000000
39.59016800;	3.47058821
39.59016800;	0.00000000
39.59016800;	0.00000000
39.59016800;	0.13725491
39.59836578;	4.05882359
39.59836578;	5.00000000
39.59836578;	5.00000000
39.61072159;	2.09803915
39.61072159;	0.00000000
39.61072159;	0.00000000
39.61072159;	0.54901963
39.62302399;	4.52941179
39.62302399;	5.00000000
39.62302399;	3.66666675
39.62302399;	0.00000000
39.63116074;	0.00000000
39.63116074;	0.00000000
39.64347839;	5.00000000
39.64347839;	5.00000000
39.64347839;	3.27450991
39.64347839;	0.00000000
39.65567780;	0.00000000
39.65567780;	0.23529412
39.65567780;	4.17647076
39.65567780;	5.00000000
39.66799164;	4.98039198
39.66799164;	2.13725495
39.66799164;	0.00000000
39.66799164;	0.00000000
39.67625809;	1.13725495
39.67625809;	5.00000000
39.68848038;	4.60784292
39.68848038;	0.78431374
39.68848038;	0.00000000
39.68848038;	0.00000000
39.70080948;	2.54901958
39.70080948;	5.00000000
39.70080948;	5.00000000
39.70080948;	3.41176462
39.71310425;	0.00000000
39.71310425;	0.00000000
39.71310425;	0.19607843
39.71310425;	4.27450991
39.72130585;	5.00000000
39.72130585;	4.98039198
39.73353577;	0.00000000
39.73353577;	0.00000000
39.73353577;	1.25490201
39.73353577;	5.00000000
39.74597168;	5.00000000
39.74597168;	4.54901981
39.74597168;	0.60784316
39.74597168;	0.00000000
39.75832367;	0.00000000
39.75832367;	2.49019599
39.75832367;	5.00000000
39.75832367;	4.98039198
39.76639175;	3.43137264
39.76639175;	0.00000000
39.76639175;	0.00000000
39.77866364;	0.27450982
39.77866364;	4.56862736
39.77866364;	5.00000000
39.77866364;	5.00000000
39.79105759;	2.03921580
39.79105759;	0.00000000
39.79105759;	0.00000000
39.79105759;	1.25490201
39.80324936;	5.00000000
39.80324936;	5.00000000
39.80324936;	4.50980377
39.80324936;	0.54901963
39.81146622;	0.00000000
39.81146622;	0.00000000
39.81146622;	2.72549009
39.82368851;	5.00000000
39.82368851;	5.00000000
39.82368851;	3.39215684
39.82368851;	0.00000000
39.83604050;	0.00000000
39.83604050;	0.25490198
39.83604050;	4.49019623
39.83604050;	5.00000000
39.84835434;	4.98039198
39.84835434;	1.90196073
39.84835434;	0.00000000
39.84835434;	0.00000000
39.85655212;	1.11764705
39.85655212;	5.00000000
39.85655212;	5.00000000
39.86880875;	4.29411745
39.86880875;	0.00000000
39.86880875;	0.00000000
39.86880875;	0.00000000
39.88100815;	2.31372547
39.88100815;	5.00000000
39.88100815;	5.00000000
39.88100815;	2.96078420
39.89337540;	0.00000000
39.89337540;	0.00000000
39.89337540;	0.17647059
39.89337540;	4.01960802
39.90153503;	5.00000000
39.90153503;	4.94117641
39.90153503;	1.39215684
39.91396332;	0.00000000
39.91396332;	0.00000000
39.91396332;	0.98039216
39.91396332;	5.00000000
39.92613602;	5.00000000
39.92613602;	4.15686274
39.92613602;	0.00000000
39.92613602;	0.00000000
39.93840790;	0.00000000
39.93840790;	2.39215684
39.93840790;	5.00000000
39.93840790;	5.00000000
39.94666672;	2.88235283
39.94666672;	0.00000000
39.94666672;	0.00000000
39.95901871;	0.25490198
39.95901871;	4.47058821
39.95901871;	5.00000000
39.95901871;	4.92156839
39.97117615;	1.25490201
39.97117615;	0.00000000
39.97117615;	0.00000000
39.97117615;	1.23529410
39.98342514;	5.00000000
39.98342514;	5.00000000
39.98342514;	4.19607830
39.98342514;	0.00000000
39.99172211;	0.00000000
39.99172211;	0.00000000
39.99172211;	2.72549009
40.00400925;	5.00000000
40.00400925;	5.00000000
40.00400925;	2.90196085
40.00400925;	0.00000000
40.01623154;	0.00000000
40.01623154;	0.31372550
40.01623154;	4.49019623
40.01623154;	5.00000000
40.02861786;	4.94117641
40.02861786;	1.19607842
40.02861786;	0.00000000
40.02861786;	0.00000000
40.03676987;	1.29411769
40.03676987;	5.00000000
40.03676987;	5.00000000
40.04904938;	4.25490189
40.04904938;	0.00000000
40.04904938;	0.00000000
40.04904938;	0.00000000
40.06150055;	2.72549009
40.06150055;	5.00000000
40.06150055;	5.00000000
40.06150055;	2.88235283
40.06955338;	0.00000000
40.06955338;	0.00000000
40.08176804;	4.45098019
40.08176804;	5.00000000
40.08176804;	4.92156839
40.08176804;	1.47058821
40.09436035;	0.00000000
40.09436035;	0.00000000
40.09436035;	1.19607842
40.09436035;	5.00000000
40.10629654;	5.00000000
40.10629654;	4.21568632
40.10629654;	0.00000000
40.10629654;	0.00000000
40.11450195;	0.00000000
40.11450195;	2.66666675
40.12685776;	4.98039198
40.12685776;	2.84313726
40.12685776;	0.00000000
40.12685776;	0.00000000
40.13907242;	0.31372550
40.13907242;	4.49019623
40.13907242;	5.00000000
40.13907242;	4.94117641
40.15135956;	1.33333337
40.15135956;	0.00000000
40.15135956;	0.00000000
40.15135956;	1.31372547
40.15962601;	5.00000000
40.15962601;	5.00000000
40.17184830;	0.00000000
40.17184830;	0.00000000
40.17184830;	0.00000000
40.17184830;	2.96078420
40.18413544;	5.00000000
40.18413544;	5.00000000
40.18413544;	2.92156863
40.18413544;	0.00000000
40.19640732;	0.00000000
40.19640732;	0.41176471
40.19640732;	4.74509811
40.19640732;	5.00000000
40.20459747;	4.92156839
40.20459747;	1.39215684
40.21694565;	0.00000000
40.21694565;	1.50980389
40.21694565;	5.00000000
40.21694565;	5.00000000
40.22919846;	4.23529434
40.22919846;	0.07843138
40.22919846;	0.00000000
40.22919846;	0.03921569
40.24168396;	3.13725495
40.24168396;	5.00000000
40.24168396;	5.00000000
40.24168396;	2.62745094
40.24969482;	0.00000000
40.24969482;	0.00000000
40.24969482;	0.43137255
40.26201630;	4.68627453
40.26201630;	5.00000000
40.26201630;	4.90196085
40.26201630;	1.31372547
40.27437210;	0.00000000
40.27437210;	0.00000000
40.27437210;	1.49019611
40.27437210;	5.00000000
40.28654480;	5.00000000
40.28654480;	4.01960802
40.28654480;	0.00000000
40.28654480;	0.00000000
40.29481888;	0.00000000
40.29481888;	2.94117641
40.29481888;	5.00000000
40.30710602;	4.98039198
40.30710602;	2.68627453
40.30710602;	0.00000000
40.30710602;	0.00000000
40.31929398;	0.43137255
40.31929398;	4.74509811
40.31929398;	5.00000000
40.31929398;	4.84313726
40.33178711;	1.13725495
40.33178711;	0.00000000
40.33178711;	0.00000000
40.33178711;	1.50980389
40.33993149;	5.00000000
40.33993149;	5.00000000
40.33993149;	4.09803915
40.35210419;	0.00000000
40.35210419;	0.00000000
40.35210419;	0.00000000
40.35210419;	2.43137264
40.36442566;	5.00000000
40.36442566;	4.98039198
40.36442566;	1.33333337
40.36442566;	0.00000000
40.37672043;	0.00000000
40.37672043;	0.09803922
40.37672043;	3.54901958
40.37672043;	5.00000000
40.38487244;	4.74509811
40.38487244;	0.86274511
40.38487244;	0.00000000
40.39713669;	0.00000000
40.39713669;	1.86274505
40.39713669;	5.00000000
40.39713669;	5.00000000
40.40948868;	4.03921556
40.40948868;	0.00000000
40.40948868;	0.00000000
40.40948868;	0.05882353
40.42178726;	3.62745094
40.42178726;	5.00000000
40.42178726;	4.98039198
40.42178726;	2.84313726
40.43003464;	0.00000000
40.43003464;	0.00000000
40.43003464;	0.68627453
40.44229126;	5.00000000
40.44229126;	5.00000000
40.44229126;	4.92156839
40.44229126;	1.39215684
40.45452881;	0.00000000
40.45452881;	0.00000000
40.45452881;	1.96078432
40.45452881;	5.00000000
40.46679306;	5.00000000
40.46679306;	4.00000000
40.46679306;	0.00000000
40.46679306;	0.00000000
40.47506714;	0.03921569
40.47506714;	3.64705873
40.47506714;	5.00000000
40.48741150;	5.00000000
40.48741150;	2.72549009
40.48741150;	0.00000000
40.48741150;	0.00000000
40.49955368;	0.58823532
40.49955368;	5.00000000
40.49955368;	5.00000000
40.49955368;	4.92156839
40.51191330;	1.39215684
40.51191330;	0.00000000
40.51191330;	0.00000000
40.51191330;	1.92156863
40.52003098;	5.00000000
40.52003098;	5.00000000
40.52003098;	3.94117641
40.53232956;	0.00000000
40.53232956;	0.00000000
40.53232956;	0.05882353
40.53232956;	3.52941179
40.54468918;	5.00000000
40.54468918;	5.00000000
40.54468918;	2.74509811
40.54468918;	0.00000000
40.55280685;	0.00000000
40.55280685;	0.64705884
40.56517792;	5.00000000
40.56517792;	4.84313726
40.56517792;	1.29411769
40.56517792;	0.00000000
40.57745743;	0.00000000
40.57745743;	2.01960778
40.57745743;	5.00000000
40.57745743;	5.00000000
40.58983612;	3.84313726
40.58983612;	0.00000000
40.58983612;	0.00000000
40.58983612;	0.07843138
40.59787369;	3.62745094
40.59787369;	5.00000000
40.61022568;	2.37254906
40.61022568;	0.00000000
40.61022568;	0.00000000
40.61022568;	0.62745100
40.62246323;	4.98039198
40.62246323;	5.00000000
40.62246323;	4.68627453
40.62246323;	0.47058824
40.63478470;	0.00000000
40.63478470;	0.00000000
40.63478470;	1.62745094
40.63478470;	5.00000000
40.64310074;	5.00000000
40.64310074;	3.49019599
40.65527344;	0.00000000
40.65527344;	0.03921569
40.65527344;	3.21568632
40.65527344;	5.00000000
40.66759491;	4.98039198
40.66759491;	1.90196073
40.66759491;	0.00000000
40.66759491;	0.00000000
40.67991638;	0.58823532
40.67991638;	4.94117641
40.67991638;	5.00000000
40.67991638;	4.72549009
40.68803406;	0.74509805
40.68803406;	0.00000000
40.68803406;	0.00000000
40.70027161;	1.70588231
40.70027161;	5.00000000
40.70027161;	5.00000000
40.70027161;	3.56862736
40.71261978;	0.00000000
40.71261978;	0.00000000
40.71261978;	0.05882353
40.71261978;	3.54901958
40.72493744;	5.00000000
40.72493744;	5.00000000
40.72493744;	2.07843137
40.72493744;	0.00000000
40.73303223;	0.00000000
40.73303223;	0.74509805
40.73303223;	5.00000000
40.74531937;	5.00000000
40.74531937;	4.62745094
40.74531937;	0.47058824
40.74531937;	0.00000000
40.75771332;	0.00000000
40.75771332;	2.05882359
40.75771332;	5.00000000
40.75771332;	5.00000000
40.76999664;	3.56862736
40.76999664;	0.00000000
40.76999664;	0.00000000
40.76999664;	0.07843138
40.77812958;	3.60784316
40.77812958;	5.00000000
40.77812958;	4.98039198
40.79047394;	2.23529410
40.79047394;	0.00000000
40.79047394;	0.00000000
40.79047394;	0.70588237
40.80274582;	5.00000000
40.80274582;	5.00000000
40.80274582;	4.66666651
40.80274582;	0.76470590
40.81495285;	0.00000000
40.81495285;	0.00000000
40.81495285;	2.07843137
40.81495285;	5.00000000
40.82324982;	5.00000000
40.82324982;	3.50980401
40.82324982;	0.00000000
40.83547211;	0.00000000
40.83547211;	0.09803922
40.83547211;	3.86274505
40.83547211;	5.00000000
40.84776306;	4.98039198
40.84776306;	2.13725495
40.84776306;	0.00000000
40.84776306;	0.00000000
40.86014938;	0.86274511
40.86014938;	5.00000000
40.86014938;	5.00000000
40.86014938;	4.64705896
40.86830521;	0.52941179
40.86830521;	0.00000000
40.86830521;	0.00000000
40.88055420;	2.17647052
40.88055420;	5.00000000
40.88055420;	5.00000000
40.88055420;	3.43137264
40.89284897;	0.00000000
40.89284897;	0.00000000
40.89284897;	0.11764706
40.89284897;	3.92156863
40.90512085;	5.00000000
40.90512085;	4.98039198
40.90512085;	1.92156863
40.90512085;	0.00000000
40.91332245;	0.00000000
40.91332245;	0.82352942
40.91332245;	5.00000000
40.92563629;	5.00000000
40.92563629;	4.60784292
40.92563629;	0.49019608
40.92563629;	0.00000000
40.93793869;	0.00000000
40.93793869;	2.27450991
40.93793869;	5.00000000
40.93793869;	5.00000000
40.95021820;	3.47058821
40.95021820;	0.00000000
40.95021820;	0.00000000
40.95021820;	0.17647059
40.95859909;	3.98039222
40.95859909;	5.00000000
40.95859909;	4.98039198
40.97069168;	2.07843137
40.97069168;	0.00000000
40.97069168;	0.00000000
40.97069168;	0.96078432
40.98295212;	5.00000000
40.98295212;	5.00000000
40.98295212;	4.58823538
40.98295212;	0.52941179
40.99121857;	0.00000000
40.99121857;	0.00000000
41.00345993;	5.00000000
41.00345993;	5.00000000
41.00345993;	3.19607854
41.00345993;	0.00000000
41.01570511;	0.00000000
41.01570511;	0.13725491
41.01570511;	3.96078420
41.01570511;	5.00000000
41.02827072;	4.98039198
41.02827072;	1.66666663
41.02827072;	0.00000000
41.02827072;	0.00000000
41.03626633;	0.92156863
41.03626633;	5.00000000
41.04846573;	4.47058821
41.04846573;	0.35294119
41.04846573;	0.00000000
41.04846573;	0.00000000
41.06085968;	2.37254906
41.06085968;	5.00000000
41.06085968;	5.00000000
41.06085968;	3.00000000
41.07314682;	0.00000000
41.07314682;	0.00000000
41.07314682;	0.15686275
41.07314682;	4.13725471
41.08129120;	5.00000000
41.08129120;	4.98039198
41.09358597;	0.00000000
41.09358597;	0.00000000
41.09358597;	0.98039216
41.09358597;	5.00000000
41.10604858;	5.00000000
41.10604858;	4.49019623
41.10604858;	0.52941179
41.10604858;	0.00000000
41.11817932;	0.00000000
41.11817932;	2.45098042
41.11817932;	5.00000000
41.11817932;	5.00000000
41.12639618;	3.29411769
41.12639618;	0.00000000
41.12639618;	0.00000000
41.13866043;	0.07843138
41.13866043;	3.50980401
41.13866043;	5.00000000
41.13866043;	4.66666651
41.15093231;	0.00000000
41.15093231;	0.00000000
41.15093231;	0.00000000
41.15093231;	0.41176471
41.16324234;	4.37254906
41.16324234;	5.00000000
41.16324234;	4.31372547
41.16324234;	0.19607843
41.17149353;	0.00000000
41.17149353;	0.00000000
41.17149353;	2.84313726
41.18368912;	5.00000000
41.18368912;	5.00000000
41.18368912;	3.29411769
41.18368912;	0.00000000
41.19601822;	0.00000000
41.19601822;	0.33333334
41.19601822;	4.72549009
41.19601822;	5.00000000
41.20829010;	4.98039198
41.20829010;	1.90196073
41.20829010;	0.00000000
41.20829010;	0.00000000
41.21640015;	1.58823526
41.21640015;	5.00000000
41.21640015;	5.00000000
41.22871399;	4.41176462
41.22871399;	0.60784316
41.22871399;	0.00000000
41.22871399;	0.01960784
41.24105835;	3.03921580
41.24105835;	5.00000000
41.24105835;	5.00000000
41.24105835;	3.25490189
41.25325775;	0.00000000
41.25325775;	0.00000000
41.25325775;	0.39215687
41.25325775;	4.94117641
41.26154709;	5.00000000
41.26154709;	4.96078444
41.26154709;	1.68627453
41.27394104;	0.00000000
41.27394104;	0.00000000
41.27394104;	1.39215684
41.27394104;	5.00000000
41.28607559;	5.00000000
41.28607559;	4.37254906
41.28607559;	0.35294119
41.28607559;	0.00000000
41.29837036;	0.00000000
41.29837036;	3.01960778
41.29837036;	5.00000000
41.29837036;	5.00000000
41.30659485;	3.03921580
41.30659485;	0.00000000
41.30659485;	0.00000000
41.31880951;	0.39215687
41.31880951;	4.70588255
41.31880951;	5.00000000
41.31880951;	4.98039198
41.33115387;	1.80392158
41.33115387;	0.00000000
41.33115387;	0.00000000
41.33115387;	1.50980389
41.34343338;	5.00000000
41.34343338;	5.00000000
41.34343338;	4.37254906
41.34343338;	0.47058824
41.35167694;	0.00000000
41.35167694;	0.01960784
41.35167694;	3.05882359
41.36389923;	5.00000000
41.36389923;	5.00000000
41.36389923;	2.94117641
41.36389923;	0.00000000
41.37620926;	0.00000000
41.37620926;	0.37254903
41.37620926;	4.80392170
41.37620926;	5.00000000
41.38851547;	4.96078444
41.38851547;	1.49019611
41.38851547;	0.00000000
41.38851547;	0.00000000
41.39662552;	1.23529410
41.39662552;	5.00000000
41.39662552;	5.00000000
41.40896988;	4.09803915
41.40896988;	0.00000000
41.40896988;	0.00000000
41.40896988;	0.00000000
41.42131424;	2.64705873
41.42131424;	5.00000000
41.42131424;	4.98039198
41.42131424;	2.66666675
41.43357849;	0.00000000
41.43357849;	0.00000000
41.43357849;	0.25490198
41.43357849;	4.27450991
41.44174576;	5.00000000
41.44174576;	4.90196085
41.44174576;	1.47058821
41.45408249;	0.00000000
41.45408249;	0.00000000
41.45408249;	1.19607842
41.45408249;	5.00000000
41.46632385;	5.00000000
41.46632385;	4.13725471
41.46632385;	0.01960784
41.46632385;	0.00000000
41.47451401;	0.00000000
41.47451401;	2.78431368
41.48682022;	5.00000000
41.48682022;	2.80392146
41.48682022;	0.00000000
41.48682022;	0.00000000
41.49910736;	0.43137255
41.49910736;	4.66666651
41.49910736;	5.00000000
41.49910736;	4.90196085
41.51139450;	1.21568632
41.51139450;	0.00000000
41.51139450;	0.00000000
41.51139450;	1.56862748
41.51953125;	5.00000000
41.51953125;	5.00000000
41.53186798;	0.00000000
41.53186798;	0.00000000
41.53186798;	0.00000000
41.53186798;	3.19607854
41.54414749;	5.00000000
41.54414749;	5.00000000
41.54414749;	2.64705873
41.54414749;	0.00000000
41.55647659;	0.00000000
41.55647659;	0.39215687
41.55647659;	4.80392170
41.55647659;	5.00000000
41.56460190;	4.84313726
41.56460190;	1.05882359
41.57699585;	0.00000000
41.57699585;	1.43137252
41.57699585;	5.00000000
41.57699585;	5.00000000
41.58924484;	3.94117641
41.58924484;	0.00000000
41.58924484;	0.00000000
41.58924484;	0.01960784
41.60150909;	3.33333325
41.60150909;	5.00000000
41.60150909;	5.00000000
41.60150909;	2.62745094
41.60968399;	0.00000000
41.60968399;	0.00000000
41.60968399;	0.41176471
41.62202072;	4.66666651
41.62202072;	5.00000000
41.62202072;	4.90196085
41.62202072;	1.19607842
41.63424301;	0.00000000
41.63424301;	0.00000000
41.63424301;	1.66666663
41.63424301;	5.00000000
41.64652252;	5.00000000
41.64652252;	3.90196085
41.64652252;	0.00000000
41.64652252;	0.00000000
41.65478134;	0.00000000
41.65478134;	3.33333325
41.65478134;	5.00000000
41.66707611;	5.00000000
41.66707611;	2.33333325
41.66707611;	0.00000000
41.66707611;	0.00000000
41.67934036;	0.45098040
41.67934036;	4.80392170
41.67934036;	5.00000000
41.67934036;	4.84313726
41.69163513;	1.00000000
41.69163513;	0.00000000
41.69163513;	0.00000000
41.69163513;	1.58823526
41.69978714;	5.00000000
41.69978714;	5.00000000
41.69978714;	3.88235283
41.71206665;	0.00000000
41.71206665;	0.00000000
41.71206665;	0.01960784
41.71206665;	3.13725495
41.72436905;	5.00000000
41.72436905;	4.98039198
41.72436905;	2.41176462
41.72436905;	0.00000000
41.73689651;	0.00000000
41.73689651;	0.45098040
41.73689651;	4.96078444
41.73689651;	5.00000000
41.74490738;	4.76470566
41.74490738;	0.88235295
41.74490738;	0.00000000
41.75716400;	0.00000000
41.75716400;	1.76470590
41.75716400;	5.00000000
41.75716400;	5.00000000
41.76945877;	3.74509811
41.76945877;	0.00000000
41.76945877;	0.00000000
41.76945877;	0.03921569
41.78171539;	3.52941179
41.78171539;	5.00000000
41.78171539;	4.98039198
41.78171539;	2.49019599
41.79003143;	0.00000000
41.79003143;	0.00000000
41.79003143;	0.62745100
41.80218506;	5.00000000
41.80218506;	5.00000000
41.80218506;	4.84313726
41.80218506;	1.03921568
41.81449127;	0.00000000
41.81449127;	0.00000000
41.81449127;	1.82352936
41.81449127;	5.00000000
41.82682800;	5.00000000
41.82682800;	3.70588231
41.82682800;	0.00000000
41.82682800;	0.00000000
41.83496475;	0.03921569
41.83496475;	3.39215684
41.83496475;	5.00000000
41.84727478;	4.98039198
41.84727478;	2.23529410
41.84727478;	0.00000000
41.84727478;	0.00000000
41.85956192;	0.60784316
41.85956192;	4.98039198
41.85956192;	5.00000000
41.85956192;	4.80392170
41.87188339;	0.78431374
41.87188339;	0.00000000
41.87188339;	0.00000000
41.87188339;	1.82352936
41.88002014;	5.00000000
41.88002014;	5.00000000
41.88002014;	3.66666675
41.89247894;	0.00000000
41.89247894;	0.00000000
41.89247894;	0.01960784
41.89247894;	3.47058821
41.90470123;	5.00000000
41.90470123;	4.98039198
41.90470123;	2.25490189
41.90470123;	0.00000000
41.91282654;	0.00000000
41.91282654;	0.72549021
41.92514801;	5.00000000
41.92514801;	4.68627453
41.92514801;	0.78431374
41.92514801;	0.00000000
41.93743515;	0.01960784
41.93743515;	2.21568632
41.93743515;	5.00000000
41.93743515;	5.00000000
41.94964981;	3.88235283
41.94964981;	0.00000000
41.94964981;	0.00000000
41.94964981;	0.03921569
41.95782471;	3.13725495
41.95782471;	5.00000000
41.97021103;	1.05882359
41.97021103;	0.00000000
41.97021103;	0.00000000
41.97021103;	0.13725491
41.98241043;	3.50980401
41.98241043;	5.00000000
41.98241043;	4.45098019
41.98241043;	0.15686275
41.99474716;	0.00000000
41.99474716;	0.00000000
41.99474716;	2.25490189
41.99474716;	5.00000000
42.00307083;	5.00000000
42.00307083;	3.70588231
42.01519394;	0.00000000
42.01519394;	0.11764706
42.01519394;	4.07843161
42.01519394;	5.00000000
42.02747345;	4.98039198
42.02747345;	2.39215684
42.02747345;	0.00000000
42.02747345;	0.00000000
42.03982925;	0.90196079
42.03982925;	5.00000000
42.03982925;	5.00000000
42.03982925;	4.74509811
42.04799652;	0.90196079
42.04799652;	0.00000000
42.04799652;	0.00000000
42.06026840;	2.43137264
42.06026840;	5.00000000
42.06026840;	5.00000000
42.06026840;	3.58823538
42.07261276;	0.00000000
42.07261276;	0.00000000
42.07261276;	0.13725491
42.07261276;	4.09803915
42.08481979;	5.00000000
42.08481979;	4.98039198
42.08481979;	2.25490189
42.08481979;	0.00000000
42.09301758;	0.00000000
42.09301758;	0.92156863
42.09301758;	5.00000000
42.10539627;	5.00000000
42.10539627;	4.68627453
42.10539627;	0.76470590
42.10539627;	0.00000000
42.11761093;	0.00000000
42.11761093;	2.54901958
42.11761093;	5.00000000
42.11761093;	5.00000000
42.13001251;	3.58823538
42.13001251;	0.00000000
42.13001251;	0.00000000
42.13001251;	0.19607843
42.13831329;	4.27450991
42.13831329;	5.00000000
42.13831329;	4.98039198
42.15046310;	2.37254906
42.15046310;	0.00000000
42.15046310;	0.00000000
42.15046310;	1.09803927
42.16272354;	5.00000000
42.16272354;	5.00000000
42.16272354;	4.68627453
42.16272354;	0.96078432
42.17503738;	0.00000000
42.17503738;	0.00000000
42.17503738;	2.58823538
42.17503738;	5.00000000
42.18317032;	5.00000000
42.18317032;	3.66666675
42.18317032;	0.00000000
42.19544220;	0.00000000
42.19544220;	0.13725491
42.19544220;	4.11764717
42.19544220;	5.00000000
