192.53965759	2.92156863
192.54383850	3.33333325
192.54782104	3.23529410
192.55195618	2.76470590
192.55606079	2.50980401
192.55606079	2.66666675
192.56019592	2.90196085
192.56417847	3.19607854
192.56828308	3.09803915
192.56828308	3.01960778
192.57243347	2.80392146
192.57656860	2.56862736
192.58070374	2.76470590
192.58070374	3.15686274
192.58485413	3.49019599
192.58888245	3.62745094
192.59297180	2.94117641
192.59709167	2.92156863
192.60102844	3.03921580
192.60102844	3.35294127
192.60519409	3.58823538
192.60928345	3.47058821
192.61338806	3.13725495
192.61338806	2.82352948
192.61734009	2.86274505
192.62152100	3.15686274
192.62574768	3.49019599
192.62574768	3.50980401
192.62974548	3.31372547
192.63391113	2.90196085
192.63792419	2.88235283
192.64198303	3.05882359
192.64614868	3.07843137
192.64614868	2.96078420
192.65028381	2.70588231
192.65429688	2.25490189
192.65835571	2.11764717
192.65835571	2.25490189
192.66249084	2.54901958
192.66658020	2.56862736
192.67082214	2.50980401
192.67082214	2.03921580
192.67475891	1.58823526
192.67889404	1.54901958
192.68304443	2.39215684
192.68717957	2.41176462
192.69125366	1.84313726
192.69125366	1.56862748
192.69528198	1.66666663
192.69935608	1.86274505
192.70349121	2.21568632
192.70349121	2.41176462
192.70747375	2.27450991
192.71177673	1.76470590
192.71574402	1.64705884
192.71574402	1.54901958
192.71990967	1.76470590
192.72399902	2.09803915
192.72399902	2.25490189
192.72798157	1.98039210
192.73216248	1.66666663
192.73631287	1.52941179
192.73631287	1.66666663
192.74041748	2.07843137
192.74443054	2.33333325
192.74855042	2.39215684
192.74855042	2.00000000
192.75267029	1.60784316
192.75677490	1.74509799
192.76084900	2.13725495
192.76084900	2.50980401
192.76484680	2.64705873
192.76901245	2.72549009
192.76901245	2.39215684
192.77313232	1.86274505
192.77723694	1.82352936
192.78123474	2.03921580
192.78123474	2.47058821
192.78540039	2.54901958
192.78950500	2.49019599
192.79359436	2.07843137
192.79359436	1.84313726
192.79776001	1.88235295
192.80175781	2.27450991
192.80587769	2.54901958
192.80587769	2.76470590
192.81001282	2.43137264
192.81413269	2.07843137
192.81413269	2.01960778
192.81813049	2.09803915
192.82225037	2.54901958
192.82633972	2.56862736
192.82633972	2.41176462
192.83049011	2.13725495
192.83445740	1.86274505
192.83874512	1.90196073
192.83874512	2.03921580
192.84271240	2.49019599
192.84689331	2.64705873
192.85099792	2.45098042
192.85099792	2.15686274
192.85499573	1.92156863
192.85910034	1.84313726
192.85910034	2.03921580
192.86326599	2.31372547
192.86740112	2.52941179
192.87145996	2.31372547
192.87145996	1.98039210
192.87554932	1.82352936
192.87966919	2.21568632
192.88375854	2.74509811
192.88375854	2.98039222
192.88775635	2.84313726
192.89189148	2.35294127
