2.08845210	4.98039198
2.08845210	4.98039198
2.09245801	4.98039198
2.09661961	4.98039198
2.10068274	4.98039198
2.10068274	4.98039198
2.10471320	4.98039198
2.10880923	4.98039198
2.11306095	4.98039198
2.11306095	4.98039198
2.11706686	4.98039198
2.12119555	4.98039198
2.12517691	4.98039198
2.12922359	4.98039198
2.13337708	4.98039198
2.13337708	4.98039198
2.13749766	4.98039198
2.14147902	4.96078444
2.14570594	4.96078444
2.14570594	4.96078444
2.14977741	4.94117641
2.15395522	4.94117641
2.15807581	4.94117641
2.15807581	4.92156839
2.16202450	4.92156839
2.16621876	4.90196085
2.17033935	4.90196085
2.17033935	4.88235283
2.17445183	4.86274529
2.17861319	4.86274529
2.17861319	4.84313726
2.18256998	4.82352924
2.18669868	4.82352924
2.19086027	4.80392170
2.19086027	4.78431368
2.19506288	4.76470566
2.19907689	4.74509811
2.20304179	4.72549009
2.20304179	4.72549009
2.20723605	4.70588255
2.21134853	4.68627453
2.21524787	4.66666651
2.21524787	4.64705896
2.21939301	4.62745094
2.22352171	4.60784292
2.22352171	4.60784292
2.22774076	4.58823538
2.23173022	4.56862736
2.23582625	4.56862736
2.23582625	4.54901981
2.23993850	4.54901981
2.24406743	4.54901981
2.24816322	4.54901981
2.24816322	4.52941179
2.25212836	4.54901981
2.25624895	4.54901981
2.26036119	4.54901981
2.26036119	4.56862736
2.26453090	4.56862736
2.26869249	4.58823538
2.26869249	4.60784292
2.27261639	4.62745094
2.27683544	4.64705896
2.28098869	4.66666651
2.28098869	4.70588255
2.28507638	4.72549009
2.28905773	4.76470566
2.29321122	4.80392170
2.29321122	4.84313726
2.29733992	4.88235283
2.30146861	4.92156839
2.30544996	4.96078444
2.30544996	4.98039198
2.30957055	4.98039198
2.31375670	4.98039198
2.31375670	4.98039198
2.31783628	4.98039198
2.32179308	4.98039198
2.32621670	4.98039198
2.32621670	4.98039198
2.33009148	4.98039198
2.33413839	4.98039198
2.33822608	4.98039198
2.33822608	4.98039198
2.34224033	4.98039198
2.34644270	4.98039198
2.35057163	4.98039198
2.35057163	4.98039198
2.35470843	4.98039198
2.35870624	4.98039198
2.36281848	4.98039198
2.36693907	4.98039198
2.37109256	4.98039198
2.37109256	4.98039198
2.37503290	4.98039198
2.37916160	4.98039198
2.38321662	4.98039198
2.38321662	4.98039198
2.38735366	4.98039198
2.39136767	4.98039198
2.39561105	4.98039198
2.39561105	4.98039198
2.39963341	4.98039198
2.40382767	4.98039198
2.40795636	4.98039198
2.41203618	4.98039198
2.41605830	4.98039198
2.41605830	4.98039198
2.42021179	4.98039198
2.42434049	4.98039198
2.42851830	4.98039198
2.42851830	4.98039198
2.43242598	4.98039198
2.43652201	4.98039198
2.44060159	4.98039198
2.44060159	4.98039198
