247.89947510	4.19607830
247.90362549	4.19607830
247.90776062	4.17647076
247.90776062	4.19607830
247.91177368	4.19607830
247.91603088	4.19607830
247.92001343	4.19607830
247.92410278	4.19607830
247.92829895	4.17647076
247.92829895	4.19607830
247.93226624	4.17647076
247.93640137	4.19607830
247.94047546	4.19607830
247.94047546	4.17647076
247.94458008	4.17647076
247.94871521	4.19607830
247.95280457	4.19607830
247.95280457	4.19607830
247.95690918	4.19607830
247.96105957	4.19607830
247.96496582	4.17647076
247.96908569	4.17647076
247.97326660	4.19607830
247.97326660	4.19607830
247.97743225	4.19607830
247.98141479	4.19607830
247.98551941	4.17647076
247.98551941	4.17647076
247.98963928	4.19607830
247.99378967	4.19607830
247.99790955	4.19607830
247.99790955	4.19607830
248.00202942	4.19607830
248.00607300	4.19607830
248.01016235	4.19607830
248.01434326	4.19607830
248.01841736	4.19607830
248.01841736	4.19607830
248.02239990	4.19607830
248.02650452	4.19607830
248.03057861	4.19607830
248.03057861	4.19607830
248.03462219	4.19607830
248.03878784	4.19607830
248.04306030	4.19607830
248.04306030	4.19607830
248.04702759	4.17647076
248.05114746	4.17647076
248.05509949	4.21568632
248.05926514	4.21568632
248.06340027	4.17647076
248.06340027	4.17647076
248.06753540	4.19607830
248.07147217	4.19607830
248.07565308	4.19607830
248.07565308	4.21568632
248.07969666	4.19607830
248.08387756	4.17647076
248.08795166	4.19607830
248.08795166	4.17647076
248.09204102	4.19607830
248.09613037	4.19607830
248.10026550	4.19607830
248.10441589	4.19607830
248.10850525	4.19607830
248.10850525	4.19607830
248.11250305	4.21568632
248.11668396	4.21568632
248.12084961	4.21568632
248.12084961	4.19607830
248.12483215	4.19607830
248.12908936	4.19607830
248.13307190	4.21568632
248.13307190	4.21568632
248.13716125	4.21568632
248.14134216	4.19607830
248.14134216	4.19607830
248.14529419	4.19607830
248.14939880	4.19607830
248.15359497	4.21568632
248.15359497	4.21568632
248.15763855	4.21568632
248.16165161	4.17647076
248.16577148	4.17647076
248.16577148	4.19607830
248.16993713	4.21568632
248.17407227	4.19607830
248.17825317	4.21568632
248.17825317	4.21568632
248.18218994	4.19607830
248.18630981	4.19607830
248.18630981	4.19607830
248.19050598	4.19607830
248.19459534	4.19607830
248.19869995	4.21568632
248.19869995	4.19607830
248.20271301	4.19607830
248.20678711	4.19607830
248.21089172	4.19607830
248.21089172	4.21568632
248.21507263	4.21568632
248.21905518	4.21568632
248.22315979	4.19607830
248.22315979	4.19607830
248.22729492	4.19607830
248.23143005	4.19607830
248.23143005	4.19607830
248.23544312	4.21568632
248.23959351	4.21568632
248.24374390	4.19607830
248.24374390	4.19607830
248.24783325	4.19607830
248.25183105	4.19607830
248.25607300	4.19607830
248.25607300	4.21568632
248.26008606	4.19607830
248.26422119	4.19607830
248.26828003	4.19607830
248.26828003	4.19607830
248.27227783	4.21568632
248.27645874	4.21568632
248.27645874	4.21568632
248.28057861	4.19607830
248.28466797	4.17647076
248.28878784	4.19607830
248.28878784	4.21568632
248.29287720	4.21568632
248.29687500	4.21568632
248.30102539	4.21568632
248.30102539	4.19607830
248.30502319	4.19607830
