1195.77807617	2.80392146
1195.77807617	2.80392146
1195.78198242	2.80392146
1195.78601074	2.80392146
1195.79028320	2.80392146
1195.79028320	2.78431368
1195.79431152	2.80392146
1195.79858398	2.76470590
1195.80249023	3.01960778
1195.80249023	2.86274505
1195.80664063	2.80392146
1195.81079102	2.80392146
1195.81494141	2.80392146
1195.81494141	2.80392146
1195.81896973	2.78431368
1195.82299805	2.80392146
1195.82299805	2.78431368
1195.82714844	2.80392146
1195.83117676	2.78431368
1195.83532715	2.80392146
1195.83532715	2.76470590
1195.83947754	2.76470590
1195.84350586	2.80392146
1195.84777832	2.80392146
1195.84777832	2.80392146
1195.85168457	2.76470590
1195.85583496	2.96078420
1195.85986328	2.88235283
1195.85986328	2.80392146
1195.86401367	2.80392146
1195.86816406	2.80392146
1195.86816406	2.86274505
1195.87219238	3.17647052
1195.87622070	2.92156863
1195.88049316	2.80392146
1195.88049316	2.80392146
1195.88464355	2.78431368
1195.88854980	2.78431368
1195.89270020	2.80392146
1195.89270020	2.80392146
1195.89685059	2.80392146
1195.90100098	2.88235283
1195.90502930	2.82352948
1195.90905762	3.68627453
1195.91333008	2.82352948
1195.91333008	2.82352948
1195.91735840	2.80392146
1195.92126465	2.80392146
1195.92553711	2.78431368
1195.92553711	2.82352948
1195.92956543	2.82352948
1195.93371582	2.82352948
1195.93774414	2.82352948
1195.93774414	2.82352948
1195.94177246	2.82352948
1195.94604492	2.82352948
1195.95007324	2.82352948
1195.95422363	2.82352948
1195.95837402	2.82352948
1195.95837402	2.82352948
1195.96240234	2.82352948
1195.96643066	2.82352948
1195.97058105	2.82352948
1195.97058105	2.82352948
1195.97473145	2.82352948
1195.97875977	2.80392146
1195.98278809	2.80392146
1195.98278809	2.80392146
1195.98693848	2.80392146
1195.99108887	2.82352948
1195.99499512	2.82352948
1195.99914551	2.82352948
1196.00329590	2.82352948
1196.00329590	2.82352948
1196.00744629	2.82352948
1196.01159668	2.82352948
1196.01550293	2.82352948
1196.01550293	2.82352948
1196.01965332	2.82352948
1196.02380371	2.82352948
1196.02795410	2.82352948
1196.02795410	2.82352948
1196.03186035	2.82352948
1196.03601074	2.82352948
1196.04016113	2.82352948
1196.04418945	2.82352948
1196.04846191	2.82352948
1196.04846191	2.82352948
1196.05249023	2.82352948
1196.05651855	2.82352948
1196.06066895	2.82352948
1196.06066895	2.82352948
1196.06481934	2.82352948
1196.06872559	2.82352948
1196.07287598	2.82352948
1196.07287598	2.82352948
1196.07702637	2.80392146
1196.08117676	2.96078420
1196.08520508	2.82352948
1196.08923340	2.82352948
1196.09350586	2.82352948
1196.09350586	2.82352948
1196.09753418	2.82352948
1196.10156250	2.80392146
1196.10559082	2.84313726
1196.10559082	2.82352948
1196.10974121	2.82352948
1196.11389160	2.82352948
1196.11791992	2.82352948
1196.11791992	2.82352948
1196.12207031	2.80392146
1196.12609863	2.82352948
1196.13024902	2.82352948
1196.13439941	2.80392146
1196.13854980	2.82352948
1196.13854980	2.82352948
1196.14257813	2.82352948
1196.14660645	2.84313726
1196.15075684	2.80392146
1196.15075684	2.82352948
1196.15490723	2.82352948
1196.15893555	2.82352948
1196.16308594	2.82352948
1196.16308594	2.78431368
1196.16711426	2.80392146
1196.17126465	2.82352948
1196.17126465	2.82352948
1196.17529297	3.90196085
1196.17956543	4.15686274
1196.18359375	2.80392146
1196.18359375	2.82352948
1196.18762207	2.78431368
1196.19177246	2.80392146
1196.19580078	2.80392146
1196.19580078	2.80392146
1196.19995117	2.82352948
1196.20410156	2.82352948
1196.20812988	2.80392146
1196.20812988	2.82352948
1196.21215820	2.78431368
1196.21630859	3.15686274
1196.21630859	3.39215684
1196.22045898	4.13725471
1196.22460938	4.19607830
1196.22875977	4.15686274
1196.22875977	4.09803915
1196.23266602	2.84313726
1196.23681641	2.84313726
1196.24084473	2.84313726
1196.24084473	2.82352948
1196.24499512	2.84313726
1196.24902344	2.84313726
1196.25317383	2.84313726
1196.25317383	2.98039222
1196.25732422	2.84313726
1196.26147461	2.84313726
1196.26147461	2.84313726
1196.26562500	2.80392146
1196.26953125	2.84313726
1196.27368164	2.84313726
1196.27368164	2.86274505
1196.27783203	2.84313726
1196.28173828	3.23529410
1196.28588867	2.86274505
1196.28588867	2.84313726
1196.29003906	2.84313726
1196.29418945	2.84313726
1196.29833984	3.05882359
1196.29833984	3.70588231
1196.30224609	3.15686274
1196.30651855	2.84313726
1196.30651855	2.84313726
1196.31054688	2.86274505
1196.31469727	2.84313726
1196.31872559	2.82352948
1196.31872559	2.84313726
1196.32287598	3.25490189
1196.32690430	2.84313726
1196.33105469	2.84313726
1196.33105469	2.84313726
1196.33508301	2.84313726
1196.33923340	2.84313726
1196.34338379	2.84313726
1196.34338379	2.84313726
1196.34741211	2.86274505
1196.35156250	2.84313726
1196.35156250	2.84313726
1196.35559082	2.84313726
1196.35961914	2.84313726
1196.36376953	2.82352948
1196.36376953	2.82352948
1196.36791992	2.84313726
1196.37194824	2.80392146
1196.37609863	2.82352948
1196.37609863	3.00000000
1196.38012695	2.84313726
1196.38427734	2.86274505
1196.38842773	2.84313726
1196.39257813	2.82352948
1196.39648438	2.82352948
1196.39648438	2.84313726
1196.40063477	3.05882359
1196.40478516	2.84313726
1196.40893555	2.84313726
1196.40893555	2.84313726
1196.41296387	2.84313726
1196.41711426	2.84313726
1196.42114258	2.84313726
1196.42114258	2.82352948
1196.42517090	2.84313726
1196.42932129	2.84313726
1196.43359375	2.84313726
1196.43737793	2.84313726
1196.44165039	2.84313726
1196.44165039	2.84313726
1196.44555664	2.84313726
1196.44982910	2.84313726
1196.45385742	2.80392146
1196.45385742	2.94117641
1196.45800781	2.80392146
1196.46215820	2.84313726
1196.46618652	2.84313726
1196.46618652	2.84313726
1196.47021484	2.84313726
1196.47436523	3.01960778
1196.47851563	4.09803915
1196.48254395	2.84313726
1196.48669434	2.84313726
1196.48669434	2.82352948
1196.49072266	2.84313726
1196.49487305	2.84313726
1196.49902344	2.84313726
1196.49902344	2.84313726
1196.50305176	2.84313726
1196.50720215	2.84313726
1196.51123047	2.82352948
1196.51123047	2.84313726
1196.51525879	2.84313726
1196.51953125	2.82352948
1196.52355957	2.82352948
1196.52770996	2.82352948
1196.53173828	2.82352948
1196.53173828	2.84313726
1196.53576660	2.82352948
1196.53991699	2.84313726
1196.54406738	2.82352948
1196.54406738	2.82352948
1196.54809570	2.84313726
1196.55212402	2.84313726
1196.55627441	2.82352948
1196.55627441	2.84313726
1196.56030273	2.82352948
1196.56445313	3.07843137
1196.56860352	4.31372547
1196.57263184	4.29411745
1196.57678223	4.27450991
1196.57678223	4.19607830
1196.58093262	3.52941179
1196.58508301	2.86274505
1196.58911133	2.86274505
1196.58911133	2.84313726
1196.59313965	2.84313726
1196.59729004	2.84313726
1196.60131836	2.84313726
1196.60131836	2.82352948
1196.60546875	2.82352948
1196.60949707	2.86274505
1196.61364746	3.15686274
1196.61779785	3.41176462
1196.62194824	3.80392146
1196.62194824	4.27450991
1196.62585449	4.25490189
1196.63000488	4.27450991
1196.63415527	4.27450991
1196.63415527	4.27450991
1196.63830566	4.27450991
1196.64221191	4.29411745
1196.64648438	4.29411745
1196.64648438	4.29411745
1196.65063477	4.29411745
1196.65466309	4.29411745
1196.65466309	4.29411745
1196.65869141	4.29411745
1196.66284180	4.27450991
1196.66699219	4.27450991
1196.66699219	4.29411745
1196.67114258	4.27450991
1196.67517090	4.27450991
1196.67932129	4.27450991
1196.67932129	4.27450991
1196.68334961	4.27450991
1196.68737793	4.25490189
1196.69152832	4.25490189
1196.69152832	4.25490189
1196.69555664	4.25490189
1196.69970703	4.25490189
1196.69970703	4.25490189
1196.70385742	4.25490189
1196.70800781	4.25490189
1196.71203613	4.23529434
1196.71203613	4.25490189
1196.71606445	4.25490189
1196.72021484	4.25490189
1196.72448730	4.23529434
1196.72448730	4.23529434
1196.72839355	4.21568632
1196.73266602	4.21568632
1196.73657227	4.21568632
1196.73657227	4.21568632
1196.74060059	4.21568632
1196.74475098	4.19607830
1196.74475098	4.17647076
1196.74890137	4.15686274
1196.75292969	4.15686274
1196.75708008	4.17647076
1196.75708008	4.17647076
1196.76123047	4.17647076
1196.76525879	4.17647076
1196.76940918	4.17647076
1196.76940918	4.17647076
1196.77355957	4.17647076
1196.77746582	4.19607830
1196.78161621	4.19607830
1196.78161621	4.19607830
1196.78564453	4.19607830
1196.78979492	4.19607830
1196.78979492	4.19607830
1196.79382324	4.21568632
1196.79797363	4.23529434
1196.80212402	4.23529434
1196.80212402	4.25490189
1196.80603027	4.25490189
1196.81030273	4.25490189
1196.81445313	4.25490189
1196.81445313	4.25490189
1196.81848145	4.25490189
1196.82250977	4.23529434
1196.82666016	4.23529434
1196.83068848	4.23529434
1196.83483887	4.23529434
1196.83483887	4.25490189
1196.83898926	4.23529434
1196.84301758	4.23529434
1196.84716797	4.21568632
1196.84716797	4.21568632
1196.85119629	4.19607830
1196.85534668	4.23529434
1196.85949707	4.23529434
1196.85949707	4.21568632
1196.86340332	4.21568632
1196.86755371	4.19607830
1196.87170410	4.23529434
1196.87573242	4.21568632
1196.87988281	4.23529434
1196.87988281	4.23529434
1196.88403320	4.19607830
1196.88818359	4.19607830
1196.89233398	4.21568632
1196.89233398	4.21568632
1196.89624023	4.21568632
1196.90051270	4.21568632
1196.90454102	4.21568632
1196.90454102	4.21568632
1196.90869141	4.21568632
1196.91259766	4.21568632
1196.91674805	4.23529434
1196.92077637	4.23529434
1196.92504883	4.21568632
1196.92504883	4.23529434
1196.92895508	4.19607830
1196.93310547	4.21568632
1196.93725586	4.21568632
1196.93725586	4.21568632
1196.94140625	4.21568632
1196.94555664	4.21568632
1196.94958496	4.21568632
1196.94958496	4.21568632
1196.95361328	4.21568632
1196.95776367	4.23529434
1196.96191406	4.21568632
1196.96594238	4.19607830
1196.96997070	4.21568632
1196.96997070	4.19607830
1196.97424316	4.21568632
1196.97827148	4.21568632
1196.98242188	4.23529434
1196.98242188	4.19607830
1196.98657227	4.19607830
1196.99047852	4.19607830
1196.99475098	4.21568632
1196.99475098	4.19607830
1196.99877930	4.21568632
1197.00292969	4.21568632
1197.00683594	4.21568632
1197.01098633	4.21568632
1197.01513672	4.21568632
1197.01513672	4.23529434
1197.01916504	4.23529434
1197.02331543	4.23529434
1197.02746582	4.23529434
1197.02746582	4.23529434
1197.03149414	4.23529434
1197.03564453	4.23529434
1197.03979492	4.23529434
1197.03979492	4.23529434
1197.04382324	4.21568632
1197.04797363	4.19607830
1197.05200195	4.19607830
1197.05603027	4.21568632
1197.06018066	4.23529434
1197.06018066	4.23529434
1197.06420898	4.23529434
1197.06835938	4.23529434
1197.07250977	4.23529434
1197.07250977	4.21568632
1197.07653809	4.19607830
1197.08068848	4.19607830
1197.08471680	4.19607830
1197.08471680	4.17647076
1197.08886719	4.19607830
1197.09301758	4.19607830
1197.09704590	4.17647076
