618.43267822	4.35294104
618.43682861	4.33333349
618.43682861	4.35294104
618.44091797	4.33333349
618.44506836	4.35294104
618.44915771	4.35294104
618.44915771	4.35294104
618.45312500	4.35294104
618.45727539	4.35294104
618.46142578	4.35294104
618.46142578	4.35294104
618.46551514	4.35294104
618.46954346	4.35294104
618.47363281	4.35294104
618.47772217	4.35294104
618.48187256	4.35294104
618.48187256	4.35294104
618.48596191	4.35294104
618.49005127	4.35294104
618.49414063	4.35294104
618.49414063	4.35294104
618.49829102	4.35294104
618.50225830	4.35294104
618.50653076	4.35294104
618.50653076	4.35294104
618.51062012	4.35294104
618.51470947	4.35294104
618.51885986	4.35294104
618.52282715	4.35294104
618.52697754	4.35294104
618.52697754	4.35294104
618.53106689	4.35294104
618.53521729	4.35294104
618.53930664	4.35294104
618.53930664	4.35294104
618.54333496	4.35294104
618.54748535	4.35294104
618.55157471	4.35294104
618.55157471	4.35294104
618.55566406	4.35294104
618.55969238	4.35294104
618.56378174	4.35294104
618.56781006	4.35294104
618.57202148	4.35294104
618.57202148	4.35294104
618.57604980	4.35294104
618.58013916	4.35294104
618.58428955	4.35294104
618.58428955	4.35294104
618.58843994	4.35294104
618.59252930	4.35294104
618.59643555	4.33333349
618.59643555	4.35294104
618.60064697	4.35294104
618.60473633	4.35294104
618.60888672	4.35294104
618.61285400	4.35294104
618.61700439	4.33333349
618.61700439	4.35294104
618.62115479	4.35294104
618.62530518	4.35294104
618.62939453	4.35294104
618.62939453	4.35294104
618.63354492	4.35294104
618.63751221	4.35294104
618.64166260	4.35294104
618.64166260	4.35294104
618.64562988	4.37254906
618.64984131	4.37254906
618.65399170	4.37254906
618.65808105	4.37254906
618.66223145	4.35294104
618.66223145	4.37254906
618.66619873	4.35294104
618.67028809	4.35294104
618.67437744	4.35294104
618.67437744	4.37254906
618.67852783	4.35294104
618.68255615	4.35294104
618.68670654	4.37254906
618.68670654	4.37254906
618.69079590	4.35294104
618.69488525	4.35294104
618.69488525	4.35294104
618.69903564	4.35294104
618.70312500	4.37254906
618.70721436	4.35294104
618.70721436	4.35294104
618.71136475	4.35294104
